102084 296.483 84.6294 0.000774065 789.392 1.17596e-06
102108 296.501 84.3114 0.00081194 825.007 1.18044e-06
102108 296.501 84.3114 0.00081194 825.007 1.18044e-06
102752 297.038 76.1431 0.000830515 840.335 1.19077e-06
102912 297.178 74.0611 0.000812926 823.198 1.19109e-06
102711 297.002 76.007 0.000883025 890.061 1.1949e-06
102624 296.929 77.2793 0.000888963 895.988 1.19428e-06
102624 296.929 77.2793 0.000888963 895.988 1.19428e-06
102711 297.002 76.007 0.000883025 890.061 1.1949e-06
102752 297.038 76.1431 0.000830515 840.335 1.19077e-06
102912 297.178 74.0611 0.000812926 823.198 1.19109e-06
102700 296.989 77.7831 0.001 1000 1.19721e-06
102804 297.074 76.6822 0.001 1000 1.19786e-06
102804 297.074 76.6822 0.001 1000 1.19786e-06
102700 296.989 77.7831 0.001 1000 1.19721e-06
102679 296.971 78.0127 0.001 1000 1.19681e-06
102615 296.92 77.5751 0.000888093 895.501 1.19367e-06
102615 296.92 77.5751 0.000888093 895.501 1.19367e-06
102679 296.971 78.0127 0.001 1000 1.19681e-06
102707 296.999 76.9478 0.000830767 841.722 1.18877e-06
102707 296.999 76.9478 0.000830767 841.722 1.18877e-06
102766 297.049 76.4843 0.000789196 801.955 1.1858e-06
102766 297.049 76.4843 0.000789196 801.955 1.1858e-06
102779 297.063 76.5148 0.000757106 770.69 1.18386e-06
102779 297.063 76.5148 0.000757106 770.69 1.18386e-06
102686 296.991 78.9483 0.000737889 752.385 1.18112e-06
102686 296.991 78.9483 0.000737889 752.385 1.18112e-06
103017 297.272 71.7508 0.000747992 757.819 1.19142e-06
102936 297.2 72.9731 0.000775293 786.302 1.1895e-06
102936 297.2 72.9731 0.000775293 786.302 1.1895e-06
103017 297.272 71.7508 0.000747992 757.819 1.19142e-06
103031 297.294 70.5792 0.000757538 768.271 1.19023e-06
103092 297.346 71.1991 0.000766419 777.804 1.1899e-06
103092 297.346 71.1991 0.000766419 777.804 1.1899e-06
103031 297.294 70.5792 0.000757538 768.271 1.19023e-06
103237 297.48 67.448 0.000734189 740.867 1.198e-06
103237 297.48 67.448 0.000734189 740.867 1.198e-06
103317 297.55 69.021 0.000736082 746.942 1.19187e-06
103317 297.55 69.021 0.000736082 746.942 1.19187e-06
103037 297.305 72.0121 0.000733131 745.906 1.18647e-06
102954 297.225 72.8554 0.000761471 773.972 1.18695e-06
103037 297.305 72.0121 0.000733131 745.906 1.18647e-06
102954 297.225 72.8554 0.000761471 773.972 1.18695e-06
102881 297.154 74.0002 0.00079673 807.499 1.18979e-06
102881 297.154 74.0002 0.00079673 807.499 1.18979e-06
103701 297.982 63.3169 0.000703951 709.644 1.20245e-06
103431 297.71 66.5952 0.000708756 713.678 1.20181e-06
104032 298.363 59.0634 0.000701754 699.008 1.21918e-06
103614 297.918 65.5294 0.000699027 699.387 1.21073e-06
103614 297.918 65.5294 0.000699027 699.387 1.21073e-06
103431 297.71 66.5952 0.000708756 713.678 1.20181e-06
103701 297.982 63.3169 0.000703951 709.644 1.20245e-06
104032 298.363 59.0634 0.000701754 699.008 1.21918e-06
104042 298.375 55.8549 0.000710371 696.698 1.23841e-06
103612 297.913 60.8704 0.000702635 702.626 1.21146e-06
104042 298.375 55.8549 0.000710371 696.698 1.23841e-06
103612 297.913 60.8704 0.000702635 702.626 1.21146e-06
103541 297.772 66.6339 0.000717244 725.512 1.19737e-06
103304 297.557 68.8431 0.000717698 728.041 1.19207e-06
103541 297.772 66.6339 0.000717244 725.512 1.19737e-06
103304 297.557 68.8431 0.000717698 728.041 1.19207e-06
102881 297.175 72.9875 0.000720715 732.426 1.18659e-06
102828 297.133 74.0171 0.000706581 716.327 1.18904e-06
102828 297.133 74.0171 0.000706581 716.327 1.18904e-06
102881 297.175 72.9875 0.000720715 732.426 1.18659e-06
103424 297.681 63.6444 0.000716078 717.98 1.20697e-06
103424 297.681 63.6444 0.000716078 717.98 1.20697e-06
103452 297.729 63.2599 0.000716607 716.276 1.21093e-06
103452 297.729 63.2599 0.000716607 716.276 1.21093e-06
103781 298.186 57.6704 0.000701812 695.648 1.22305e-06
103781 298.186 57.6704 0.000701812 695.648 1.22305e-06
104476 298.977 50.6092 0.000719535 693.407 1.26286e-06
104476 298.977 50.6092 0.000719535 693.407 1.26286e-06
104143 298.87 51.4733 0.000728473 691.759 1.27756e-06
103408 297.989 58.8344 0.000700626 689.491 1.22819e-06
103408 297.989 58.8344 0.000700626 689.491 1.22819e-06
104143 298.87 51.4733 0.000728473 691.759 1.27756e-06
103218 297.583 65.1032 0.00071884 710.903 1.22167e-06
103218 297.583 65.1032 0.00071884 710.903 1.22167e-06
102819 297.284 68.4755 0.000720211 706.588 1.22798e-06
102894 297.591 64.8996 0.00077383 709.745 1.30897e-06
102819 297.284 68.4755 0.000720211 706.588 1.22798e-06
102894 297.591 64.8996 0.00077383 709.745 1.30897e-06
102867 297.2 76.6053 0.000708757 711.791 1.20044e-06
103067 297.366 71.172 0.00072359 720.83 1.21193e-06
102739 297.221 73.3929 0.000713033 702.025 1.22292e-06
102739 297.221 73.3929 0.000713033 702.025 1.22292e-06
102867 297.2 76.6053 0.000708757 711.791 1.20044e-06
103067 297.366 71.172 0.00072359 720.83 1.21193e-06
103313 297.551 69.695 0.000726137 727.58 1.20703e-06
103313 297.551 69.695 0.000726137 727.58 1.20703e-06
103070 297.329 74.814 0.000721578 729.074 1.19499e-06
103070 297.329 74.814 0.000721578 729.074 1.19499e-06
103317 297.538 69.9792 0.000731985 737.603 1.20035e-06
103317 297.538 69.9792 0.000731985 737.603 1.20035e-06
102987 297.247 75.5493 0.000737855 748.25 1.19008e-06
102987 297.247 75.5493 0.000737855 748.25 1.19008e-06
102728 297.041 80.121 0.000713883 727.026 1.18277e-06
102728 297.041 80.121 0.000713883 727.026 1.18277e-06
102509 296.849 80.5644 0.00072123 736.528 1.1778e-06
102509 296.849 80.5644 0.00072123 736.528 1.1778e-06
102547 296.912 81.7554 0.000691091 704.521 1.18005e-06
102533 296.945 81.3036 0.000691887 697.29 1.19336e-06
102547 296.912 81.7554 0.000691091 704.521 1.18005e-06
102533 296.945 81.3036 0.000691887 697.29 1.19336e-06
102214 296.693 84.4664 0.000673738 682.173 1.18513e-06
102205 296.646 84.7388 0.000672429 687.364 1.17397e-06
102214 296.693 84.4664 0.000673738 682.173 1.18513e-06
102205 296.646 84.7388 0.000672429 687.364 1.17397e-06
102483 297.017 78.5818 0.000697793 691.39 1.21294e-06
102483 297.017 78.5818 0.000697793 691.39 1.21294e-06
102209 296.945 83.4876 0.000733776 690.323 1.27288e-06
102601 297.264 78.5365 0.000756037 703.776 1.28987e-06
102156 296.749 82.7807 0.000678797 677.472 1.20141e-06
102601 297.264 78.5365 0.000756037 703.776 1.28987e-06
102156 296.749 82.7807 0.000678797 677.472 1.20141e-06
102209 296.945 83.4876 0.000733776 690.323 1.27288e-06
101896 296.441 87.3073 0.000657769 668.044 1.17882e-06
101844 296.499 86.1912 0.000662431 664.016 1.19356e-06
101896 296.441 87.3073 0.000657769 668.044 1.17882e-06
101844 296.499 86.1912 0.000662431 664.016 1.19356e-06
101432 296.159 89.2884 0.00064789 651.586 1.18617e-06
101837 296.642 86.9231 0.000715814 677.03 1.26271e-06
101345 296.229 90.1708 0.000696686 663.56 1.24976e-06
101345 296.229 90.1708 0.000696686 663.56 1.24976e-06
101837 296.642 86.9231 0.000715814 677.03 1.26271e-06
101432 296.159 89.2884 0.00064789 651.586 1.18617e-06
101181 296.338 88.4902 0.000858975 709.705 1.43351e-06
101725 296.807 84.5005 0.000884139 724.465 1.45108e-06
101181 296.338 88.4902 0.000858975 709.705 1.43351e-06
101725 296.807 84.5005 0.000884139 724.465 1.45108e-06
102439 297.358 78.7128 0.00088868 735.328 1.44556e-06
102439 297.358 78.7128 0.00088868 735.328 1.44556e-06
102304 297.622 71.0438 0.000987884 753.845 1.56822e-06
102946 297.776 70.1312 0.000899827 743.942 1.45341e-06
103122 298.232 60.1944 0.000876827 725.388 1.45004e-06
103122 298.232 60.1944 0.000876827 725.388 1.45004e-06
102304 297.622 71.0438 0.000987884 753.845 1.56822e-06
102946 297.776 70.1312 0.000899827 743.942 1.45341e-06
101614 297.05 78.0893 0.00101053 754.49 1.59574e-06
101614 297.05 78.0893 0.00101053 754.49 1.59574e-06
101634 297.454 73.4652 0.00108982 769.648 1.68351e-06
102354 298.067 66.8585 0.00102401 757.222 1.6152e-06
101634 297.454 73.4652 0.00108982 769.648 1.68351e-06
102354 298.067 66.8585 0.00102401 757.222 1.6152e-06
102448 300.497 59.6675 0.00130181 817.263 1.89134e-06
101642 299.668 66.0062 0.00133514 816.19 1.93258e-06
102417 299.51 60.674 0.00125361 810.56 1.84141e-06
101636 298.75 67.1394 0.00130429 814.756 1.89668e-06
101636 298.75 67.1394 0.00130429 814.756 1.89668e-06
102417 299.51 60.674 0.00125361 810.56 1.84141e-06
102448 300.497 59.6675 0.00130181 817.263 1.89134e-06
101642 299.668 66.0062 0.00133514 816.19 1.93258e-06
102375 298.689 62.9463 0.00115355 789.123 1.7433e-06
101627 298.007 69.5305 0.00121749 798.513 1.80986e-06
102375 298.689 62.9463 0.00115355 789.123 1.7433e-06
101627 298.007 69.5305 0.00121749 798.513 1.80986e-06
103510 300.581 51.3708 0.001167 796.441 1.75598e-06
103650 301.73 50.408 0.00123069 808.507 1.8204e-06
103510 300.581 51.3708 0.001167 796.441 1.75598e-06
103650 301.73 50.408 0.00123069 808.507 1.8204e-06
103327 299.563 53.6208 0.00105435 769.071 1.64392e-06
103327 299.563 53.6208 0.00105435 769.071 1.64392e-06
103188 298.76 57.6281 0.000907463 728.036 1.49442e-06
103188 298.76 57.6281 0.000907463 728.036 1.49442e-06
103421 298.285 55.3195 0.000790578 706.475 1.34677e-06
104567 299.428 47.7618 0.000761307 695.691 1.33107e-06
104567 299.428 47.7618 0.000761307 695.691 1.33107e-06
103421 298.285 55.3195 0.000790578 706.475 1.34677e-06
102916 297.518 72.7715 0.000763546 709.9 1.2947e-06
102916 297.518 72.7715 0.000763546 709.9 1.2947e-06
105337 299.824 44.5175 0.000750104 698.583 1.31382e-06
105337 299.824 44.5175 0.000750104 698.583 1.31382e-06
104938 299.266 48.625 0.000806518 722.239 1.35468e-06
104938 299.266 48.625 0.000806518 722.239 1.35468e-06
105985 300.796 36.8774 0.00103844 783.304 1.60475e-06
105985 300.796 36.8774 0.00103844 783.304 1.60475e-06
104943 300.258 45.4528 0.00083768 715.715 1.42203e-06
104943 300.258 45.4528 0.00083768 715.715 1.42203e-06
105359 301.479 39.9632 0.000976811 756.443 1.56999e-06
106594 302.615 29.0216 0.00119147 818.316 1.76911e-06
106594 302.615 29.0216 0.00119147 818.316 1.76911e-06
105359 301.479 39.9632 0.000976811 756.443 1.56999e-06
107517 304.436 23.8944 0.00129005 838.408 1.8761e-06
105980 302.997 36.4457 0.00107981 782.68 1.67952e-06
107517 304.436 23.8944 0.00129005 838.408 1.8761e-06
105980 302.997 36.4457 0.00107981 782.68 1.67952e-06
107473 309.729 32.2982 0.00123983 813.775 1.25868e-06
103874 305.967 50.4602 0.00125558 803.103 1.4502e-06
107220 307.932 32.6192 0.00123079 809.486 1.84307e-06
103823 304.422 50.2321 0.00127912 810.727 1.87397e-06
107473 309.729 32.2982 0.00123983 813.775 1.25868e-06
103874 305.967 50.4602 0.00125558 803.103 1.4502e-06
107220 307.932 32.6192 0.00123079 809.486 1.84307e-06
103823 304.422 50.2321 0.00127912 810.727 1.87397e-06
103751 303.01 50.1498 0.00126367 811.901 1.85572e-06
106896 306.212 33.2528 0.00119177 803.979 1.80124e-06
106896 306.212 33.2528 0.00119177 803.979 1.80124e-06
103751 303.01 50.1498 0.00126367 811.901 1.85572e-06
106487 304.569 34.4105 0.00114484 796.148 1.7499e-06
106487 304.569 34.4105 0.00114484 796.148 1.7499e-06
103935 309.45 50.9827 0.00118964 817.806 4.15368e-07
107666 311.602 32.1599 0.00122373 828.619 4.68166e-07
107811 313.555 32.1188 0.00121231 859.797 2.6711e-07
103910 307.643 50.7327 0.00120995 800.745 7.22383e-07
103935 309.45 50.9827 0.00118964 817.806 4.15368e-07
107811 313.555 32.1188 0.00121231 859.797 2.6711e-07
103910 307.643 50.7327 0.00120995 800.745 7.22383e-07
107666 311.602 32.1599 0.00122373 828.619 4.68166e-07
103977 315.646 50.6028 0.132879 7675.44 1.11333e-05
103983 317.054 49.599 0.61356 21248.9 2.30889e-05
108057 320.011 31.861 0.00913987 2379.8 1.57099e-06
108098 322.098 31.4501 0.0585868 7118.16 4.4919e-06
108057 320.011 31.861 0.00913987 2379.8 1.57099e-06
108098 322.098 31.4501 0.0585868 7118.16 4.4919e-06
103977 315.646 50.6028 0.132879 7675.44 1.11333e-05
103983 317.054 49.599 0.61356 21248.9 2.30889e-05
103967 313.526 51.057 0.0147703 2254.28 3.47961e-06
107999 317.753 32.048 0.00167372 1110.65 3.87291e-07
103967 313.526 51.057 0.0147703 2254.28 3.47961e-06
107999 317.753 32.048 0.00167372 1110.65 3.87291e-07
108128 323.201 30.6997 0.217551 20016.8 7.32644e-06
103988 316.935 47.8849 1.7357 47277 3.40901e-05
108128 323.201 30.6997 0.217551 20016.8 7.32644e-06
103988 316.935 47.8849 1.7357 47277 3.40901e-05
108149 322.285 29.4245 0.529678 51579.7 8.13519e-06
103991 315.222 45.2615 3.47258 96056.2 3.7011e-05
108149 322.285 29.4245 0.529678 51579.7 8.13519e-06
103991 315.222 45.2615 3.47258 96056.2 3.7011e-05
108164 318.931 27.2497 0.866721 131267 6.34669e-06
103993 312.451 41.3102 5.15489 202942 2.90924e-05
108164 318.931 27.2497 0.866721 131267 6.34669e-06
103993 312.451 41.3102 5.15489 202942 2.90924e-05
108189 300 0 0 9.46153e+07 0
103995 300 0 0 9.41692e+07 0
103996 302.661 13.5666 0.515117 4.90819e+06 3.73737e-07
108187 303.819 9.49322 0.0579239 4.82742e+06 4.42181e-08
108189 300 0 0 9.46153e+07 0
103995 300 0 0 9.41692e+07 0
103996 302.661 13.5666 0.515117 4.90819e+06 3.73737e-07
108187 303.819 9.49322 0.0579239 4.82742e+06 4.42181e-08
108182 308.459 17.4662 0.424282 944085 7.98819e-07
103995 305.758 25.7797 3.0099 1.08934e+06 4.89914e-06
108182 308.459 17.4662 0.424282 944085 7.98819e-07
103995 305.758 25.7797 3.0099 1.08934e+06 4.89914e-06
108174 313.857 23.4843 0.872221 330523 3.11402e-06
103994 309.16 35.1738 5.4345 445214 1.57812e-05
108174 313.857 23.4843 0.872221 330523 3.11402e-06
103994 309.16 35.1738 5.4345 445214 1.57812e-05
107919 315.599 32.1058 0.00121709 907.283 2.55917e-07
103954 311.404 51.1309 0.00169202 957.626 7.20558e-07
103954 311.404 51.1309 0.00169202 957.626 7.20558e-07
107919 315.599 32.1058 0.00121709 907.283 2.55917e-07
102468 301.644 59.3913 0.00131521 814.972 1.90943e-06
102468 301.644 59.3913 0.00131521 814.972 1.90943e-06
102479 302.952 59.4783 0.00130688 807.418 1.90708e-06
102479 302.952 59.4783 0.00130688 807.418 1.90708e-06
102486 304.415 59.7224 0.00126042 793.207 1.66086e-06
102486 304.415 59.7224 0.00126042 793.207 1.66086e-06
102498 300 0 0 9.40462e+07 0
102498 302.561 14.4689 1.29664 4.9237e+06 9.18476e-07
102498 300 0 0 9.40462e+07 0
