99320.6 304.68 58.3449 0.000637534
99321.9 304.88 62.2056 0.000787746
99321.9 304.88 62.2056 0.000787746
99320.6 304.68 58.3449 0.000637534
99319.9 304.448 54.6106 0.000485428
99319.9 304.448 54.6106 0.000485428
99318.9 303.49 41.5586 0.000104815
99319.1 303.893 46.7941 0.000217198
99318.9 303.49 41.5586 0.000104815
99319.1 303.893 46.7941 0.000217198
99318.8 302.765 32.4964 2.79289e-05
99318.8 302.765 32.4964 2.79289e-05
99318.7 301.524 17.3888 1.76451e-06
99318.7 300 0 0
99318.7 301.524 17.3888 1.76451e-06
99318.7 300 0 0
99319.4 304.191 50.8576 0.000344159
99319.4 304.191 50.8576 0.000344159
99323.8 305.021 66.2704 0.000909781
99323.8 305.021 66.2704 0.000909781
99340.9 299.794 81.6743 1.40601e-06
99340.9 299.794 81.6743 1.40601e-06
99690.9 297.722 80.0471 2.42023e-08
99690.9 297.722 80.0471 2.42023e-08
99676.3 298.745 79.5193 2.05165e-08
99676.3 298.745 79.5193 2.05165e-08
99665.9 299.977 79.4313 1.78667e-08
99665.9 299.977 79.4313 1.78667e-08
99656.1 303.405 78.6907 8.68943e-05
99654.2 305.352 76.5769 0.000330392
99654.2 305.352 76.5769 0.000330392
99656.1 303.405 78.6907 8.68943e-05
99651.5 306.405 73.1074 0.000557988
99651.5 306.405 73.1074 0.000557988
99659.2 301.47 79.3871 4.95375e-07
99659.2 301.47 79.3871 4.95375e-07
99648.7 306.578 68.9917 0.000633988
99648.7 306.578 68.9917 0.000633988
99646.4 306.398 64.7473 0.000608865
99646.4 306.398 64.7473 0.000608865
99644.8 306.093 60.5879 0.000528673
99643.7 305.742 56.5379 0.000424244
99644.8 306.093 60.5879 0.000528673
99643.7 305.742 56.5379 0.000424244
99643.1 305.364 52.491 0.000313281
99643.1 305.364 52.491 0.000313281
99642.2 303.45 33.3443 2.80294e-05
99642.4 304.392 42.659 0.000101309
99642.2 303.45 33.3443 2.80294e-05
99642.4 304.392 42.659 0.000101309
99642.2 301.886 17.8906 1.85583e-06
99642.2 301.886 17.8906 1.85583e-06
99642.1 300 0 0
99642.1 300 0 0
99642.6 304.942 48.1562 0.000203945
99642.6 304.942 48.1562 0.000203945
99176 302.889 40.243 0.000103282
99201.1 303.021 40.5894 0.000103944
99175.9 302.294 31.3287 2.65247e-05
99201 302.398 31.6427 2.69504e-05
99201.1 303.021 40.5894 0.000103944
99175.9 302.294 31.3287 2.65247e-05
99201 302.398 31.6427 2.69504e-05
99176 302.889 40.243 0.000103282
99200.9 301.324 16.8521 1.67605e-06
99175.9 301.266 16.6526 1.64433e-06
99175.8 300 0 0
99200.9 300 0 0
99175.8 300 0 0
99200.9 300 0 0
99200.9 301.324 16.8521 1.67605e-06
99175.9 301.266 16.6526 1.64433e-06
99270.6 302.632 32.2268 2.76598e-05
99270.7 303.318 41.2465 0.000104743
99270.6 302.632 32.2268 2.76598e-05
99270.7 303.318 41.2465 0.000104743
99270.6 301.451 17.2206 1.7362e-06
99270.6 301.451 17.2206 1.7362e-06
99270.9 303.697 46.4375 0.000218418
99270.9 303.697 46.4375 0.000218418
99270.5 300 0 0
99270.5 300 0 0
99271.2 303.974 50.4512 0.000348118
99271.2 303.974 50.4512 0.000348118
99271.6 304.212 54.1472 0.000494638
99271.6 304.212 54.1472 0.000494638
99278.1 304.748 69.8168 0.001038
99275.4 304.738 65.5953 0.000961937
99278.1 304.748 69.8168 0.001038
99275.4 304.738 65.5953 0.000961937
99273.5 304.608 61.6019 0.000819686
99273.5 304.608 61.6019 0.000819686
99272.4 304.424 57.8151 0.000655653
99272.4 304.424 57.8151 0.000655653
99281.8 304.475 74.1456 0.000976388
99281.8 304.475 74.1456 0.000976388
99285.8 303.509 78.1293 0.000679254
99285.8 303.509 78.1293 0.000679254
99288.9 301.688 80.8396 0.000238597
99288.9 301.688 80.8396 0.000238597
99292.9 299.813 81.9145 9.50773e-06
99292.9 299.813 81.9145 9.50773e-06
99236.6 304.484 64.9291 0.00100877
99234.8 304.364 61.008 0.000847799
99236.6 304.484 64.9291 0.00100877
99234.8 304.364 61.008 0.000847799
99233.7 304.196 57.2916 0.000671156
99233 304 53.6855 0.000502176
99233 304 53.6855 0.000502176
99233.7 304.196 57.2916 0.000671156
99232.6 303.779 50.042 0.000351097
99232.6 303.779 50.042 0.000351097
99232.3 303.52 46.0741 0.000219119
99232.3 303.52 46.0741 0.000219119
99232.2 303.163 40.923 0.00010444
99232.2 303.163 40.923 0.00010444
99232 302.51 31.9415 2.73304e-05
99232 302.51 31.9415 2.73304e-05
99232 301.385 17.0411 1.70664e-06
99232 301.385 17.0411 1.70664e-06
99231.9 300 0 0
99231.9 300 0 0
99242.9 304.276 73.4325 0.00108423
99247.3 303.471 77.5838 0.000821348
99242.9 304.276 73.4325 0.00108423
99247.3 303.471 77.5838 0.000821348
99239.2 304.5 69.0956 0.00111124
99239.2 304.5 69.0956 0.00111124
99202 303.808 53.2241 0.000508282
99202.6 303.989 56.7724 0.000684383
99202.6 303.989 56.7724 0.000684383
99202 303.808 53.2241 0.000508282
99201.5 303.602 49.6295 0.000353254
99201.5 303.602 49.6295 0.000353254
99201.3 303.358 45.704 0.000219389
99201.3 303.358 45.704 0.000219389
99205.4 304.254 64.2717 0.00105087
99203.7 304.144 60.422 0.000872538
99203.7 304.144 60.422 0.000872538
99205.4 304.254 64.2717 0.00105087
99207.9 304.273 68.3768 0.0011782
99207.9 304.273 68.3768 0.0011782
99211.6 304.087 72.6985 0.00118466
99211.6 304.087 72.6985 0.00118466
99216.2 303.412 76.963 0.000961298
99216.2 303.412 76.963 0.000961298
99220.3 301.853 80.3524 0.000473606
99250.8 301.774 80.6557 0.000344358
99220.3 301.853 80.3524 0.000473606
99250.8 301.774 80.6557 0.000344358
99254.7 299.855 82.0453 3.67564e-05
99224.2 299.919 82.0722 8.58229e-05
99254.7 299.855 82.0453 3.67564e-05
99224.2 299.919 82.0722 8.58229e-05
99232 298.426 82.6369 1.25839e-07
99262.9 298.428 82.4757 4.84363e-08
99262.9 298.428 82.4757 4.84363e-08
99232 298.426 82.6369 1.25839e-07
99245.9 297.344 83.2313 3.364e-08
99276.9 297.361 83.0519 3.18157e-08
99245.9 297.344 83.2313 3.364e-08
99276.9 297.361 83.0519 3.18157e-08
99266.6 296.503 84.5828 4.03194e-08
99297.5 296.525 84.4087 3.80895e-08
99266.6 296.503 84.5828 4.03194e-08
99297.5 296.525 84.4087 3.80895e-08
99297.2 295.872 87.1102 4.13982e-08
99373.1 295.45 90.7136 3.25488e-08
99327.8 295.896 86.9444 3.88424e-08
99342.9 295.425 90.8717 3.44829e-08
99373.1 295.45 90.7136 3.25488e-08
99342.9 295.425 90.8717 3.44829e-08
99327.8 295.896 86.9444 3.88424e-08
99297.2 295.872 87.1102 4.13982e-08
99336.1 296.555 84.1639 3.59599e-08
99366.1 295.928 86.7051 3.64367e-08
99366.1 295.928 86.7051 3.64367e-08
99336.1 296.555 84.1639 3.59599e-08
99411.2 295.482 90.48 3.07356e-08
99411.2 295.482 90.48 3.07356e-08
99315.6 297.386 82.8028 3.03453e-08
99315.6 297.386 82.8028 3.03453e-08
99301.5 298.442 82.2384 3.03417e-08
99301.5 298.442 82.2384 3.03417e-08
99589.1 294.959 99.6022 1.65282e-08
99480.8 295.177 94.9205 2.35257e-08
99589.1 294.959 99.6022 1.65282e-08
99480.8 295.177 94.9205 2.35257e-08
99550.6 294.926 99.8222 1.69739e-08
99443.6 295.146 95.1456 2.45635e-08
99443.6 295.146 95.1456 2.45635e-08
99550.6 294.926 99.8222 1.69739e-08
99414.1 295.121 95.2947 2.56683e-08
99414.1 295.121 95.2947 2.56683e-08
99520.1 294.901 99.9696 1.74542e-08
99520.1 294.901 99.9696 1.74542e-08
99496.6 294.882 100.043 1.79737e-08
99391.3 295.103 95.3718 2.68417e-08
99391.3 295.103 95.3718 2.68417e-08
99496.6 294.882 100.043 1.79737e-08
99319.2 295.407 90.959 3.65421e-08
99319.2 295.407 90.959 3.65421e-08
99176.9 303.632 52.758 0.000513175
99177.5 303.801 56.2521 0.000695657
99176.9 303.632 52.758 0.000513175
99177.5 303.801 56.2521 0.000695657
99176.5 303.439 49.2093 0.000354724
99176.5 303.439 49.2093 0.000354724
99176.2 303.21 45.3238 0.000219298
99176.2 303.21 45.3238 0.000219298
99178.5 303.944 59.8383 0.000894358
99178.5 303.944 59.8383 0.000894358
99180.2 304.046 63.6186 0.00108883
99180.2 304.046 63.6186 0.00108883
99182.6 304.066 67.6589 0.00123966
99182.6 304.066 67.6589 0.00123966
99186.3 303.908 71.9493 0.00127856
99186.3 303.908 71.9493 0.00127856
99191.1 303.336 76.2832 0.00109693
99191.1 303.336 76.2832 0.00109693
99195.7 301.92 79.9426 0.000614148
99195.7 301.92 79.9426 0.000614148
99199.8 299.999 81.9965 0.000147402
99199.8 299.999 81.9965 0.000147402
99207.4 298.438 82.7238 5.35049e-07
99207.4 298.438 82.7238 5.35049e-07
99221.2 297.335 83.3448 3.62967e-08
99221.2 297.335 83.3448 3.62967e-08
99242.1 296.489 84.691 4.26594e-08
99242.1 296.489 84.691 4.26594e-08
99273.1 295.855 87.2078 4.4105e-08
99273.1 295.855 87.2078 4.4105e-08
99224.3 296.481 84.7348 4.51323e-08
99255.8 295.845 87.2392 4.69609e-08
99255.8 295.845 87.2392 4.69609e-08
99224.3 296.481 84.7348 4.51323e-08
99302.8 295.396 90.978 3.87264e-08
99302.8 295.396 90.978 3.87264e-08
99157.6 303.291 48.7765 0.00035561
99158 303.472 52.2817 0.000517031
99157.6 303.291 48.7765 0.00035561
99158 303.472 52.2817 0.000517031
99158.6 303.63 55.7245 0.000705239
99158.6 303.63 55.7245 0.000705239
99157.1 302.199 30.9971 2.60558e-05
99157.2 302.769 39.8805 0.000102473
99157.1 302.199 30.9971 2.60558e-05
99157.2 302.769 39.8805 0.000102473
99157.3 303.075 44.9293 0.000218899
99157.3 303.075 44.9293 0.000218899
99159.6 303.763 59.2507 0.000913622
99159.6 303.763 59.2507 0.000913622
99161.2 303.857 62.9639 0.00112314
99161.2 303.857 62.9639 0.00112314
99157 301.213 16.4412 1.61136e-06
99157 301.213 16.4412 1.61136e-06
99156.9 300 0 0
99156.9 300 0 0
99167.3 303.741 71.1863 0.00136628
99172.3 303.25 75.5558 0.00122621
99172.3 303.25 75.5558 0.00122621
99167.3 303.741 71.1863 0.00136628
99163.6 303.878 66.9382 0.00129615
99163.6 303.878 66.9382 0.00129615
99177.4 301.977 79.4367 0.000758721
99177.4 301.977 79.4367 0.000758721
99181.9 300.091 81.8184 0.000217811
99181.9 300.091 81.8184 0.000217811
99189.2 298.463 82.7351 2.73986e-06
99189.2 298.463 82.7351 2.73986e-06
99203 297.333 83.3933 4.09146e-08
99203 297.333 83.3933 4.09146e-08
99481.5 294.872 100.042 1.85348e-08
99376.1 295.092 95.3801 2.80799e-08
99481.5 294.872 100.042 1.85348e-08
99376.1 295.092 95.3801 2.80799e-08
99369.2 295.088 95.3282 2.93726e-08
99474.9 294.869 99.9788 1.9133e-08
99369.2 295.088 95.3282 2.93726e-08
99474.9 294.869 99.9788 1.9133e-08
99294.2 295.392 90.9348 4.10099e-08
99294.2 295.392 90.9348 4.10099e-08
99213.8 296.482 84.7193 4.77566e-08
99246.1 295.842 87.21 4.99268e-08
99213.8 296.482 84.7193 4.77566e-08
99246.1 295.842 87.21 4.99268e-08
99192 297.341 83.3811 5.02202e-08
99192 297.341 83.3811 5.02202e-08
99178.2 298.502 82.6724 1.1726e-05
99178.2 298.502 82.6724 1.1726e-05
99170.9 300.192 81.5428 0.000300561
99170.9 300.192 81.5428 0.000300561
99166 302.023 78.8488 0.000903927
99166 302.023 78.8488 0.000903927
99155.1 303.589 70.4129 0.00144699
99160.2 303.16 74.7929 0.0013466
99155.1 303.589 70.4129 0.00144699
99160.2 303.16 74.7929 0.0013466
99147.5 303.601 58.6569 0.00093033
99149.1 303.688 62.3057 0.0011537
99147.5 303.601 58.6569 0.00093033
99149.1 303.688 62.3057 0.0011537
99145.5 303.158 48.3301 0.000355948
99145.9 303.329 51.7936 0.000519896
99145.9 303.329 51.7936 0.000519896
99145.5 303.158 48.3301 0.000355948
99146.5 303.477 55.1878 0.00071317
99146.5 303.477 55.1878 0.00071317
99151.5 303.709 66.2143 0.00134738
99151.5 303.709 66.2143 0.00134738
99144.9 301.164 16.2181 1.5772e-06
99144.8 300 0 0
99144.8 300 0 0
99144.9 301.164 16.2181 1.5772e-06
99145.2 302.953 44.5199 0.00021821
99145.2 302.953 44.5199 0.00021821
99145 302.661 39.5017 0.000101524
99145 302.661 39.5017 0.000101524
99144.9 302.111 30.6478 2.55452e-05
99144.9 302.111 30.6478 2.55452e-05
99243 295.846 87.1295 5.29367e-08
99292.3 295.394 90.8395 4.33431e-08
99292.3 295.394 90.8395 4.33431e-08
99243 295.846 87.1295 5.29367e-08
99209.7 296.489 84.6535 5.05808e-08
99209.7 296.489 84.6535 5.05808e-08
99187.5 297.356 83.3158 7.15777e-08
99187.5 297.356 83.3158 7.15777e-08
99139.2 302.033 30.2826 2.49917e-05
99139.3 302.564 39.1082 0.000100427
99139.2 302.033 30.2826 2.49917e-05
99139.3 302.564 39.1082 0.000100427
99139.1 301.12 15.9844 1.54194e-06
99139.1 301.12 15.9844 1.54194e-06
99139.1 300 0 0
99139.1 300 0 0
99139.8 303.041 47.8713 0.000355718
99139.5 302.845 44.0971 0.000217217
99139.8 303.041 47.8713 0.000355718
99139.5 302.845 44.0971 0.000217217
99140.2 303.203 51.2944 0.00052173
99140.2 303.203 51.2944 0.00052173
99140.8 303.343 54.6419 0.000719351
99141.8 303.459 58.0566 0.000944279
99140.8 303.343 54.6419 0.000719351
99141.8 303.459 58.0566 0.000944279
99143.4 303.541 61.6433 0.00118014
99143.4 303.541 61.6433 0.00118014
99145.9 303.561 65.4869 0.00139268
99145.9 303.561 65.4869 0.00139268
99149.6 303.455 69.6313 0.00151949
99149.6 303.455 69.6313 0.00151949
99154.9 303.073 74.0039 0.00145603
99154.9 303.073 74.0039 0.00145603
99161.2 302.058 78.1935 0.00104566
99161.2 302.058 78.1935 0.00104566
99166.6 300.295 81.1786 0.000399731
99166.6 300.295 81.1786 0.000399731
99173.7 298.555 82.5408 3.43812e-05
99173.7 298.555 82.5408 3.43812e-05
99174.1 298.621 82.344 7.28813e-05
99187.6 297.379 83.2031 1.31348e-07
99187.6 297.379 83.2031 1.31348e-07
99174.1 298.621 82.344 7.28813e-05
99167 300.398 80.7314 0.000518519
99167 300.398 80.7314 0.000518519
99161.1 302.083 77.4762 0.00118783
99161.1 302.083 77.4762 0.00118783
99154.5 302.988 73.1874 0.00155928
99154.5 302.988 73.1874 0.00155928
99149.2 303.33 68.8358 0.00158706
99149.2 303.33 68.8358 0.00158706
99145.5 303.426 64.7497 0.00143426
99145.5 303.426 64.7497 0.00143426
99143.1 303.406 60.9714 0.00120388
99143.1 303.406 60.9714 0.00120388
99141.5 303.33 57.4457 0.000956336
99141.5 303.33 57.4457 0.000956336
99138.9 301.079 15.7421 1.50577e-06
99138.8 300 0 0
99138.8 300 0 0
99138.9 301.079 15.7421 1.50577e-06
99138.9 301.961 29.9037 2.43995e-05
99138.9 301.961 29.9037 2.43995e-05
99139 302.475 38.7016 9.91996e-05
99139 302.475 38.7016 9.91996e-05
99139.2 302.746 43.6618 0.00021597
99139.2 302.746 43.6618 0.00021597
99139.5 302.933 47.4001 0.00035504
99139.5 302.933 47.4001 0.00035504
99139.9 303.088 50.783 0.000522788
99139.9 303.088 50.783 0.000522788
99140.5 303.22 54.0846 0.000724274
99140.5 303.22 54.0846 0.000724274
99210 296.501 84.5432 5.39337e-08
99243.8 295.854 87.0027 5.612e-08
99210 296.501 84.5432 5.39337e-08
99243.8 295.854 87.0027 5.612e-08
99294.1 295.4 90.6955 4.58209e-08
99294.1 295.4 90.6955 4.58209e-08
99371.8 295.096 95.0686 3.21065e-08
99368.9 295.091 95.2267 3.06999e-08
99371.8 295.096 95.0686 3.21065e-08
99368.9 295.091 95.2267 3.06999e-08
99473.8 294.871 99.8652 1.97539e-08
99473.8 294.871 99.8652 1.97539e-08
99476.2 294.876 99.69 2.03917e-08
99476.2 294.876 99.69 2.03917e-08
99376.4 295.104 94.8346 3.36508e-08
99296.9 295.408 90.4895 4.85608e-08
99296.9 295.408 90.4895 4.85608e-08
99376.4 295.104 94.8346 3.36508e-08
99481.9 294.882 99.4283 2.1034e-08
99481.9 294.882 99.4283 2.1034e-08
99387.2 295.118 94.5092 3.53256e-08
99496.4 294.896 99.0685 2.17152e-08
99387.2 295.118 94.5092 3.53256e-08
99496.4 294.896 99.0685 2.17152e-08
99304.1 295.421 90.1982 5.15333e-08
99304.1 295.421 90.1982 5.15333e-08
99211.2 296.516 84.3808 5.84947e-08
99245.7 295.864 86.8195 5.96388e-08
99250.9 295.879 86.558 6.34823e-08
99214.9 296.536 84.1449 6.55344e-08
99214.9 296.536 84.1449 6.55344e-08
99211.2 296.516 84.3808 5.84947e-08
99250.9 295.879 86.558 6.34823e-08
99245.7 295.864 86.8195 5.96388e-08
99188.5 297.407 83.0357 3.43331e-07
99191.3 297.444 82.7906 1.21055e-06
99188.5 297.407 83.0357 3.43331e-07
99191.3 297.444 82.7906 1.21055e-06
99177.6 298.79 81.7025 0.000184191
99175.1 298.699 82.0727 0.000123776
99177.6 298.79 81.7025 0.000184191
99175.1 298.699 82.0727 0.000123776
99169.6 300.597 79.5495 0.000801791
99167.8 300.499 80.1943 0.000654845
99167.8 300.499 80.1943 0.000654845
99169.6 300.597 79.5495 0.000801791
99162.1 302.093 75.825 0.00148196
99161.2 302.094 76.6908 0.00133483
99162.1 302.093 75.825 0.00148196
99161.2 302.094 76.6908 0.00133483
99154.7 302.808 71.4233 0.00175968
99154.3 302.898 72.3323 0.00166117
99154.3 302.898 72.3323 0.00166117
99154.7 302.808 71.4233 0.00175968
99149.2 303.085 67.144 0.00171535
99149 303.206 68.0127 0.00165283
99149 303.206 68.0127 0.00165283
99149.2 303.085 67.144 0.00171535
99145.5 303.164 63.1843 0.00151137
99145.4 303.292 63.9887 0.00147415
99143.1 303.146 59.5384 0.0012464
99143 303.274 60.2768 0.00122617
99145.4 303.292 63.9887 0.00147415
99145.5 303.164 63.1843 0.00151137
99143 303.274 60.2768 0.00122617
99143.1 303.146 59.5384 0.0012464
99139.9 302.974 50.249 0.000523272
99139.9 302.863 49.6706 0.000523069
99139.4 302.723 46.3697 0.000352523
99139.5 302.827 46.9066 0.000353998
99139.9 302.863 49.6706 0.000523069
99139.4 302.723 46.3697 0.000352523
99139.5 302.827 46.9066 0.000353998
99139.9 302.974 50.249 0.000523272
99140.5 302.981 52.8797 0.000731359
99140.5 303.099 53.5044 0.000728345
99140.5 303.099 53.5044 0.000728345
99140.5 302.981 52.8797 0.000731359
99141.5 303.079 56.1343 0.000976616
99141.5 303.202 56.8121 0.000967238
99141.5 303.079 56.1343 0.000976616
99141.5 303.202 56.8121 0.000967238
99138.9 301.037 15.4866 1.46799e-06
99138.8 300 0 0
99138.7 300 0 0
99138.8 300.995 15.2048 1.42712e-06
99138.9 301.037 15.4866 1.46799e-06
99138.8 300.995 15.2048 1.42712e-06
99138.8 300 0 0
99138.7 300 0 0
99139 301.888 29.5037 2.37627e-05
99138.9 301.816 29.0632 2.30598e-05
99138.9 301.816 29.0632 2.30598e-05
99139 301.888 29.5037 2.37627e-05
99139 302.299 37.8039 9.63053e-05
99139.1 302.386 38.2736 9.7841e-05
99139 302.299 37.8039 9.63053e-05
99139.1 302.386 38.2736 9.7841e-05
99139.2 302.647 43.205 0.000214495
99139.2 302.55 42.7059 0.000212737
99139.2 302.55 42.7059 0.000212737
99139.2 302.647 43.205 0.000214495
100227 294.997 98.9449 9.59699e-09
100298 295.041 98.2122 9.57348e-09
100174 294.951 99.1116 9.60104e-09
100298 295.041 98.2122 9.57348e-09
100227 294.997 98.9449 9.59699e-09
100174 294.951 99.1116 9.60104e-09
100128 294.932 100.153 9.72902e-09
100076 294.888 100.32 9.73048e-09
100076 294.888 100.32 9.73048e-09
100128 294.932 100.153 9.72902e-09
100011 294.858 100.748 9.89208e-09
99969.8 294.824 100.925 9.90888e-09
99969.8 294.824 100.925 9.90888e-09
100011 294.858 100.748 9.89208e-09
100060 294.875 100.392 9.74551e-09
99951.5 294.81 100.995 9.94994e-09
100060 294.875 100.392 9.74551e-09
99951.5 294.81 100.995 9.94994e-09
100168 294.945 99.2354 9.61109e-09
100168 294.945 99.2354 9.61109e-09
100273 295.018 98.3891 9.58756e-09
100273 295.018 98.3891 9.58756e-09
100370 295.088 97.9807 9.56782e-09
100407 295.118 97.8767 9.55865e-09
100407 295.118 97.8767 9.55865e-09
100370 295.088 97.9807 9.56782e-09
100294 295.052 98.6875 9.59161e-09
100389 295.117 97.8757 9.56745e-09
100389 295.117 97.8757 9.56745e-09
100294 295.052 98.6875 9.59161e-09
100482 295.182 97.6045 9.56734e-09
100482 295.182 97.6045 9.56734e-09
100059 294.898 100.472 9.88097e-09
100186 294.98 99.8755 9.72675e-09
100059 294.898 100.472 9.88097e-09
100186 294.98 99.8755 9.72675e-09
99934.2 294.828 100.896 1.02853e-08
99846.1 294.828 100.348 1.05529e-08
99803 294.792 100.636 1.05928e-08
99846.1 294.828 100.348 1.05529e-08
99934.2 294.828 100.896 1.02853e-08
99803 294.792 100.636 1.05928e-08
99765.2 294.761 100.861 1.06366e-08
99892.8 294.793 101.136 1.03247e-08
99892.8 294.793 101.136 1.03247e-08
99765.2 294.761 100.861 1.06366e-08
99716.6 294.845 100.958 1.15693e-08
99716.6 294.845 100.958 1.15693e-08
99674.9 294.809 101.213 1.16527e-08
99674.9 294.809 101.213 1.16527e-08
99640.4 294.781 101.402 1.1745e-08
99640.4 294.781 101.402 1.1745e-08
99612.6 294.759 101.52 1.18583e-08
99612.6 294.759 101.52 1.18583e-08
99733.3 294.735 101.009 1.06897e-08
99733.3 294.735 101.009 1.06897e-08
99713.2 294.722 101.076 1.07592e-08
99594.8 294.747 101.562 1.2008e-08
99594.8 294.747 101.562 1.2008e-08
99713.2 294.722 101.076 1.07592e-08
99857.4 294.765 101.287 1.0372e-08
99857.4 294.765 101.287 1.0372e-08
99837.7 294.751 101.339 1.04351e-08
99837.7 294.751 101.339 1.04351e-08
99944.3 294.808 100.981 1.00201e-08
99827.8 294.747 101.305 1.05115e-08
99827.8 294.747 101.305 1.05115e-08
99944.3 294.808 100.981 1.00201e-08
99702.8 294.718 101.069 1.08479e-08
99702.8 294.718 101.069 1.08479e-08
99693.9 294.719 100.987 1.09461e-08
99813.8 294.744 101.207 1.06037e-08
99813.8 294.744 101.207 1.06037e-08
99693.9 294.719 100.987 1.09461e-08
99926.6 294.798 100.846 1.00981e-08
99926.6 294.798 100.846 1.00981e-08
99586.2 294.744 101.535 1.21963e-08
99586.2 294.744 101.535 1.21963e-08
99684.8 294.716 100.792 1.10088e-08
99580.8 294.747 101.28 1.25671e-08
99582 294.745 101.44 1.23992e-08
99582 294.745 101.44 1.23992e-08
99684.8 294.716 100.792 1.10088e-08
99580.8 294.747 101.28 1.25671e-08
99583.5 294.747 101.047 1.26707e-08
99583.5 294.747 101.047 1.26707e-08
99684.5 294.711 100.565 1.10114e-08
99684.5 294.711 100.565 1.10114e-08
99785 294.729 100.946 1.07229e-08
99785 294.729 100.946 1.07229e-08
99703.9 294.721 100.314 1.10197e-08
99599.2 294.755 100.725 1.2774e-08
99703.9 294.721 100.314 1.10197e-08
99599.2 294.755 100.725 1.2774e-08
99907.3 294.783 100.678 1.01314e-08
100020 294.85 100.361 9.84689e-09
99907.3 294.783 100.678 1.01314e-08
100020 294.85 100.361 9.84689e-09
99815 294.745 100.617 1.0655e-08
99926.3 294.798 100.474 1.01459e-08
99926.3 294.798 100.474 1.01459e-08
99815 294.745 100.617 1.0655e-08
100038 294.862 100.108 9.83236e-09
100038 294.862 100.108 9.83236e-09
100142 294.926 99.3311 9.64115e-09
100140 294.926 99.222 9.6464e-09
100142 294.926 99.3311 9.64115e-09
100140 294.926 99.222 9.6464e-09
100055 294.874 100.432 9.78778e-09
100055 294.874 100.432 9.78778e-09
100162 294.942 99.3114 9.6284e-09
100162 294.942 99.3114 9.6284e-09
100377 295.094 98.0267 9.59899e-09
100274 295.019 98.4245 9.60258e-09
100377 295.094 98.0267 9.59899e-09
100274 295.019 98.4245 9.60258e-09
100256 295.004 98.4336 9.61103e-09
100256 295.004 98.4336 9.61103e-09
100354 295.075 97.9819 9.61454e-09
100354 295.075 97.9819 9.61454e-09
100249 294.999 98.3447 9.61977e-09
100249 294.999 98.3447 9.61977e-09
100359 295.078 97.8169 9.62961e-09
100359 295.078 97.8169 9.62961e-09
100423 295.127 97.6805 9.59975e-09
100502 295.188 97.6489 9.60564e-09
100454 295.151 97.5198 9.63478e-09
100502 295.188 97.6489 9.60564e-09
100423 295.127 97.6805 9.59975e-09
100454 295.151 97.5198 9.63478e-09
100461 295.156 97.6449 9.56321e-09
100530 295.211 97.6579 9.56981e-09
100530 295.211 97.6579 9.56981e-09
100461 295.156 97.6449 9.56321e-09
100525 295.205 97.4654 9.53771e-09
100525 295.205 97.4654 9.53771e-09
100494 295.183 97.387 9.53089e-09
100494 295.183 97.387 9.53089e-09
100579 295.255 96.9747 9.53326e-09
100579 295.255 96.9747 9.53326e-09
100636 295.297 96.5833 9.54559e-09
100600 295.267 96.9963 9.56015e-09
100600 295.267 96.9963 9.56015e-09
100636 295.297 96.5833 9.54559e-09
100721 295.369 96.2211 9.53403e-09
100721 295.369 96.2211 9.53403e-09
100767 295.407 96.0462 9.56059e-09
100767 295.407 96.0462 9.56059e-09
100706 295.361 96.3011 9.56188e-09
100706 295.361 96.3011 9.56188e-09
100791 295.425 96.476 9.53457e-09
100928 295.537 96.0381 9.427e-09
100815 295.444 96.5429 9.45104e-09
100908 295.522 96.0114 9.50349e-09
100908 295.522 96.0114 9.50349e-09
100791 295.425 96.476 9.53457e-09
100815 295.444 96.5429 9.45104e-09
100928 295.537 96.0381 9.427e-09
100872 295.493 95.5995 9.55281e-09
100872 295.493 95.5995 9.55281e-09
100669 295.324 96.7054 9.56254e-09
100669 295.324 96.7054 9.56254e-09
100730 295.374 96.8712 9.48349e-09
100730 295.374 96.8712 9.48349e-09
100619 295.283 97.2202 9.56588e-09
100690 295.34 97.0373 9.51335e-09
100619 295.283 97.2202 9.56588e-09
100690 295.34 97.0373 9.51335e-09
100645 295.303 97.0831 9.53511e-09
100645 295.303 97.0831 9.53511e-09
100592 295.261 97.2996 9.57514e-09
100592 295.261 97.2996 9.57514e-09
100654 295.31 97.1165 9.50384e-09
100724 295.367 97.0061 9.41827e-09
100724 295.367 97.0061 9.41827e-09
100654 295.31 97.1165 9.50384e-09
100723 295.364 96.9333 9.27252e-09
100773 295.406 96.7839 9.28168e-09
100694 295.342 97.1231 9.39022e-09
100694 295.342 97.1231 9.39022e-09
100723 295.364 96.9333 9.27252e-09
100773 295.406 96.7839 9.28168e-09
100815 295.443 96.5492 9.39421e-09
100859 295.477 96.4196 9.28467e-09
100859 295.477 96.4196 9.28467e-09
100815 295.443 96.5492 9.39421e-09
100810 295.434 96.5979 9.19744e-09
100751 295.384 96.7746 9.1877e-09
100802 295.428 96.6398 9.2129e-09
100745 295.38 96.8081 9.20371e-09
100751 295.384 96.7746 9.1877e-09
100810 295.434 96.5979 9.19744e-09
100745 295.38 96.8081 9.20371e-09
100802 295.428 96.6398 9.2129e-09
100885 295.497 96.2585 9.22264e-09
100885 295.497 96.2585 9.22264e-09
100894 295.504 96.2051 9.2098e-09
100894 295.504 96.2051 9.2098e-09
100948 295.551 95.8539 9.27552e-09
