100184 300.158 99.1519 1.64566e-09 4.99909e-06 501.138
100190 300.163 99.1232 1.38966e-09 5.03247e-06 501.666
100194 300.166 99.1087 2.66628e-09 1.57587e-05 509.93
100199 300.17 99.1139 2.65565e-07 0.00210808 1269.73
100000 300 100 7.83728e-09 5e-06 500
100126 300.108 99.659 9.73072e-09 5.00082e-06 500.062
100128 300.11 99.6276 1.16207e-08 4.99905e-06 499.913
100132 300.113 99.5874 1.15553e-08 4.99773e-06 499.797
100136 300.117 99.5412 1.00613e-08 4.9968e-06 499.714
100141 300.121 99.4913 7.61277e-09 4.99622e-06 499.667
100147 300.126 99.4397 5.87387e-09 4.99591e-06 499.659
100154 300.132 99.3884 4.63949e-09 4.99583e-06 499.692
100160 300.137 99.3399 3.74915e-09 4.99591e-06 499.763
100166 300.142 99.2965 3.10014e-09 4.99608e-06 499.866
100172 300.147 99.2604 2.62234e-09 4.99627e-06 499.988
100177 300.152 99.2334 2.26595e-09 4.99642e-06 500.109
100181 300.155 99.2166 1.99062e-09 4.99667e-06 500.205
100183 300.157 99.2105 1.71793e-09 5.04875e-06 500.277
100186 300.159 99.2172 3.49399e-09 1.41811e-05 504.149
100000 300 100 7.89468e-09 5e-06 500
100126 300.108 99.6606 9.75942e-09 5.00083e-06 500.061
100128 300.11 99.6309 1.16208e-08 4.99906e-06 499.911
100131 300.112 99.5934 1.16207e-08 4.99772e-06 499.794
100136 300.116 99.5512 1.04202e-08 4.99677e-06 499.709
100141 300.12 99.5067 8.19811e-09 4.99614e-06 499.655
100146 300.125 99.462 6.45662e-09 4.99575e-06 499.632
100152 300.13 99.4192 5.2199e-09 4.99554e-06 499.637
100157 300.134 99.3805 4.32603e-09 4.99546e-06 499.667
100162 300.139 99.3475 3.67216e-09 4.99544e-06 499.713
100166 300.143 99.3217 3.18881e-09 4.99543e-06 499.764
100170 300.146 99.3038 2.82722e-09 4.99539e-06 499.808
100173 300.148 99.294 2.54916e-09 4.99529e-06 499.835
100174 300.149 99.2917 2.26073e-09 4.99534e-06 499.843
100175 300.15 99.2974 1.96926e-09 5.02664e-06 499.894
100000 300 100 7.97215e-09 5e-06 500
100126 300.108 99.6629 9.79815e-09 5.00084e-06 500.059
100128 300.109 99.6352 1.16208e-08 4.99907e-06 499.909
100131 300.112 99.6009 1.16207e-08 4.99772e-06 499.791
100135 300.116 99.5631 1.07663e-08 4.99673e-06 499.702
100140 300.119 99.5243 8.88329e-09 4.99605e-06 499.642
100144 300.124 99.4866 7.12969e-09 4.99558e-06 499.606
100149 300.128 99.4519 5.88312e-09 4.99527e-06 499.593
100154 300.132 99.4219 4.98009e-09 4.99507e-06 499.596
100158 300.135 99.3976 4.31739e-09 4.99492e-06 499.608
100161 300.138 99.3799 3.82601e-09 4.99478e-06 499.623
100163 300.14 99.3686 3.45817e-09 4.99463e-06 499.632
100165 300.141 99.3634 3.17799e-09 4.99445e-06 499.633
100166 300.142 99.3635 2.89354e-09 4.99426e-06 499.626
100166 300.142 99.3684 2.56721e-09 4.99422e-06 499.634
100000 300 100 8.07351e-09 5e-06 500
100126 300.108 99.6659 9.84883e-09 5.00085e-06 500.055
100127 300.109 99.6408 1.16209e-08 4.99908e-06 499.905
100130 300.112 99.6101 1.16207e-08 4.9977e-06 499.786
100134 300.115 99.5771 1.11922e-08 4.99668e-06 499.694
100138 300.118 99.5442 9.72274e-09 4.99593e-06 499.627
100142 300.122 99.5134 7.94757e-09 4.99538e-06 499.581
100146 300.125 99.4862 6.68368e-09 4.99498e-06 499.552
100150 300.128 99.4637 5.76605e-09 4.99467e-06 499.536
100153 300.131 99.4467 5.09093e-09 4.99441e-06 499.526
100155 300.133 99.4352 4.58946e-09 4.99418e-06 499.518
100157 300.134 99.4288 4.21445e-09 4.99395e-06 499.509
100158 300.135 99.4268 3.93147e-09 4.99372e-06 499.496
100158 300.135 99.4283 3.64919e-09 4.99351e-06 499.481
100158 300.135 99.4327 3.30144e-09 4.99334e-06 499.475
100000 300 100 8.20222e-09 5e-06 500
100125 300.107 99.6699 9.91317e-09 5.00086e-06 500.05
100127 300.108 99.6475 1.1621e-08 4.99908e-06 499.9
100129 300.111 99.6209 1.16207e-08 4.99767e-06 499.779
100132 300.113 99.5929 1.15242e-08 4.9966e-06 499.684
100136 300.117 99.566 1.05626e-08 4.99578e-06 499.611
100139 300.119 99.5417 8.9496e-09 4.99516e-06 499.556
100143 300.122 99.5212 7.66052e-09 4.99467e-06 499.515
100145 300.125 99.5053 6.72244e-09 4.99426e-06 499.485
100148 300.126 99.4941 6.0309e-09 4.99392e-06 499.46
100149 300.128 99.4873 5.51684e-09 4.99361e-06 499.439
100150 300.129 99.4844 5.13301e-09 4.99332e-06 499.419
100150 300.129 99.4846 4.84545e-09 4.99306e-06 499.399
100151 300.129 99.487 4.55968e-09 4.99283e-06 499.38
100150 300.129 99.4911 4.18885e-09 4.99265e-06 499.369
100000 300 100 8.36164e-09 5e-06 500
100124 300.106 99.6747 9.99285e-09 5.00086e-06 500.043
100125 300.107 99.6556 1.1621e-08 4.99908e-06 499.894
100128 300.11 99.6332 1.16207e-08 4.99765e-06 499.771
100131 300.112 99.6104 1.16206e-08 4.99651e-06 499.672
100134 300.114 99.5892 1.12798e-08 4.99563e-06 499.594
100136 300.117 99.5709 1.01744e-08 4.99492e-06 499.532
100139 300.119 99.5564 8.85411e-09 4.99435e-06 499.483
100141 300.121 99.5459 7.88956e-09 4.99387e-06 499.442
100142 300.122 99.5393 7.1772e-09 4.99345e-06 499.409
100143 300.123 99.5361 6.64734e-09 4.99309e-06 499.379
100144 300.123 99.5356 6.25211e-09 4.99276e-06 499.353
100144 300.123 99.5372 5.95712e-09 4.99247e-06 499.329
100144 300.123 99.5401 5.66028e-09 4.99224e-06 499.31
100143 300.123 99.5441 5.25943e-09 4.99205e-06 499.296
100000 300 100 8.55516e-09 5e-06 500
100123 300.105 99.6806 1.00896e-08 5.00085e-06 500.035
100124 300.106 99.6648 1.16211e-08 4.99908e-06 499.886
100126 300.108 99.6468 1.16208e-08 4.99763e-06 499.762
100128 300.11 99.6291 1.16206e-08 4.99645e-06 499.661
100131 300.112 99.6133 1.16205e-08 4.99549e-06 499.578
100133 300.114 99.6004 1.12338e-08 4.99472e-06 499.511
100135 300.115 99.5909 1.02911e-08 4.99407e-06 499.455
100136 300.116 99.5848 9.31208e-09 4.99352e-06 499.409
100137 300.117 99.5817 8.5746e-09 4.99305e-06 499.37
100137 300.118 99.5811 8.02539e-09 4.99266e-06 499.336
100137 300.118 99.5823 7.61549e-09 4.99232e-06 499.308
100137 300.118 99.5848 7.30956e-09 4.99203e-06 499.284
100137 300.117 99.588 6.99336e-09 4.9918e-06 499.265
100137 300.117 99.5918 6.5513e-09 4.99161e-06 499.25
100000 300 100 8.78667e-09 5e-06 500
100121 300.104 99.6875 1.02052e-08 5.00082e-06 500.025
100122 300.105 99.6752 1.16212e-08 4.99907e-06 499.876
100124 300.106 99.6615 1.16208e-08 4.99762e-06 499.753
100126 300.108 99.6485 1.16205e-08 4.99642e-06 499.651
100128 300.109 99.6377 1.16203e-08 4.99543e-06 499.566
100129 300.111 99.6295 1.16202e-08 4.99461e-06 499.496
100130 300.111 99.6242 1.13459e-08 4.99393e-06 499.438
100131 300.112 99.6214 1.08355e-08 4.99336e-06 499.389
100131 300.112 99.6209 1.02722e-08 4.99288e-06 499.348
100131 300.113 99.6221 9.70048e-09 4.99248e-06 499.314
100131 300.112 99.6245 9.27266e-09 4.99214e-06 499.286
100131 300.112 99.6275 8.9522e-09 4.99187e-06 499.263
100131 300.112 99.6309 8.60859e-09 4.99164e-06 499.244
100130 300.112 99.6344 8.11159e-09 4.99145e-06 499.228
100000 300 100 9.12069e-09 5e-06 500
100119 300.102 99.6954 1.03721e-08 5.00078e-06 500.01
100120 300.103 99.6865 1.16212e-08 4.99903e-06 499.862
100121 300.104 99.6769 1.16208e-08 4.99759e-06 499.74
100123 300.105 99.6683 1.16205e-08 4.9964e-06 499.638
100124 300.106 99.6617 1.16203e-08 4.99542e-06 499.553
100125 300.107 99.6574 1.16201e-08 4.99459e-06 499.483
100125 300.107 99.6554 1.16199e-08 4.99391e-06 499.425
100126 300.108 99.6552 1.15989e-08 4.99334e-06 499.376
100126 300.108 99.6566 1.1411e-08 4.99287e-06 499.336
100126 300.108 99.659 1.11191e-08 4.99248e-06 499.302
100125 300.107 99.662 1.09002e-08 4.99216e-06 499.274
100125 300.107 99.6654 1.07358e-08 4.99189e-06 499.251
100125 300.107 99.6687 1.05327e-08 4.99166e-06 499.232
100124 300.106 99.6721 1.00643e-08 4.99147e-06 499.215
100000 300 100 1.02268e-08 5e-06 500
100117 300.1 99.7044 1.0925e-08 5.00068e-06 499.972
100118 300.101 99.6985 1.16217e-08 4.99894e-06 499.824
100118 300.101 99.6927 1.16213e-08 4.99751e-06 499.701
100119 300.102 99.6879 1.16209e-08 4.99632e-06 499.599
100120 300.103 99.6849 1.16207e-08 4.99533e-06 499.514
100120 300.103 99.6837 1.16205e-08 4.99452e-06 499.444
100121 300.103 99.6841 1.16203e-08 4.99384e-06 499.385
100121 300.103 99.6859 1.16201e-08 4.99327e-06 499.337
100120 300.103 99.6885 1.16199e-08 4.9928e-06 499.296
100120 300.103 99.6917 1.16198e-08 4.99241e-06 499.263
100120 300.103 99.6951 1.16196e-08 4.99209e-06 499.235
100119 300.102 99.6986 1.16195e-08 4.99182e-06 499.211
100119 300.102 99.7018 1.15959e-08 4.9916e-06 499.192
100118 300.102 99.705 1.13915e-08 4.99141e-06 499.175
100000 300 100 1.13742e-08 5e-06 500
100114 300.098 99.7142 1.14986e-08 5.00056e-06 499.916
100114 300.098 99.7111 1.16226e-08 4.99883e-06 499.763
100115 300.098 99.7085 1.16222e-08 4.99739e-06 499.636
100115 300.099 99.7069 1.16219e-08 4.9962e-06 499.531
100116 300.099 99.7068 1.16217e-08 4.99521e-06 499.443
100116 300.099 99.7079 1.16215e-08 4.99439e-06 499.37
100116 300.099 99.7101 1.16213e-08 4.99371e-06 499.309
100115 300.099 99.7131 1.16211e-08 4.99314e-06 499.259
100115 300.098 99.7166 1.1621e-08 4.99267e-06 499.217
100115 300.098 99.7202 1.16209e-08 4.99228e-06 499.182
100114 300.098 99.7238 1.16207e-08 4.99195e-06 499.153
100114 300.097 99.7272 1.16206e-08 4.99167e-06 499.128
100113 300.097 99.7303 1.16205e-08 4.99145e-06 499.108
100113 300.097 99.7333 1.16205e-08 4.99125e-06 499.09
100000 300 100 1.16236e-08 5e-06 500
100111 300.095 99.7248 1.16234e-08 5.00046e-06 499.877
100111 300.095 99.7241 1.16231e-08 4.99873e-06 499.717
100111 300.095 99.7241 1.16229e-08 4.99729e-06 499.584
100111 300.095 99.725 1.16227e-08 4.99609e-06 499.473
100111 300.095 99.7269 1.16225e-08 4.99509e-06 499.381
100111 300.095 99.7297 1.16223e-08 4.99427e-06 499.304
100110 300.095 99.7332 1.16222e-08 4.99358e-06 499.241
100110 300.094 99.7369 1.1622e-08 4.993e-06 499.187
100110 300.094 99.7408 1.16219e-08 4.99252e-06 499.143
100109 300.093 99.7446 1.16218e-08 4.99212e-06 499.106
100109 300.093 99.7482 1.16217e-08 4.99179e-06 499.075
100108 300.093 99.7515 1.16216e-08 4.99151e-06 499.05
100108 300.092 99.7545 1.16216e-08 4.99128e-06 499.028
100108 300.092 99.7571 1.16215e-08 4.99108e-06 499.009
100000 300 100 1.16234e-08 5e-06 500
100107 300.091 99.7361 1.16233e-08 5.00035e-06 499.857
100107 300.091 99.7372 1.1623e-08 4.99861e-06 499.694
100107 300.091 99.7391 1.16228e-08 4.99716e-06 499.557
100107 300.091 99.7419 1.16226e-08 4.99595e-06 499.444
100106 300.091 99.7453 1.16225e-08 4.99495e-06 499.35
100106 300.091 99.7492 1.16223e-08 4.99411e-06 499.271
100105 300.09 99.7533 1.16222e-08 4.99341e-06 499.205
100105 300.09 99.7575 1.16221e-08 4.99283e-06 499.151
100104 300.089 99.7615 1.1622e-08 4.99234e-06 499.105
100104 300.089 99.7653 1.16219e-08 4.99194e-06 499.067
100103 300.089 99.7687 1.16218e-08 4.9916e-06 499.035
100103 300.088 99.7719 1.16217e-08 4.99132e-06 499.009
100103 300.088 99.7746 1.16216e-08 4.99108e-06 498.987
100102 300.088 99.7771 1.16216e-08 4.99088e-06 498.967
100000 300 100 1.1623e-08 5e-06 500
100102 300.088 99.748 1.16228e-08 5.00021e-06 499.847
100102 300.088 99.7504 1.16226e-08 4.99846e-06 499.682
100102 300.087 99.7536 1.16224e-08 4.997e-06 499.544
100102 300.087 99.7575 1.16222e-08 4.99578e-06 499.43
100101 300.087 99.7618 1.1622e-08 4.99476e-06 499.334
100101 300.086 99.7663 1.16218e-08 4.99392e-06 499.255
100100 300.086 99.7707 1.16217e-08 4.99321e-06 499.188
100100 300.085 99.775 1.16216e-08 4.99262e-06 499.133
100099 300.085 99.779 1.16215e-08 4.99213e-06 499.087
100099 300.085 99.7826 1.16213e-08 4.99172e-06 499.049
100098 300.084 99.7859 1.16213e-08 4.99138e-06 499.017
100098 300.084 99.7887 1.16212e-08 4.99109e-06 498.99
100097 300.083 99.7912 1.16211e-08 4.99085e-06 498.968
100097 300.083 99.7935 1.16211e-08 4.99064e-06 498.947
100000 300 100 1.16224e-08 5e-06 500
100098 300.084 99.7604 1.16223e-08 5.00004e-06 499.838
100098 300.084 99.7635 1.1622e-08 4.99828e-06 499.673
100097 300.083 99.7675 1.16218e-08 4.99681e-06 499.535
100097 300.083 99.772 1.16215e-08 4.99558e-06 499.419
100096 300.082 99.7767 1.16214e-08 4.99456e-06 499.323
100096 300.082 99.7813 1.16212e-08 4.9937e-06 499.243
100095 300.081 99.7858 1.1621e-08 4.99299e-06 499.176
100095 300.081 99.7899 1.16209e-08 4.99239e-06 499.121
100094 300.081 99.7937 1.16208e-08 4.99189e-06 499.074
100094 300.08 99.7971 1.16207e-08 4.99148e-06 499.036
100093 300.08 99.8 1.16206e-08 4.99114e-06 499.003
100093 300.079 99.8026 1.16205e-08 4.99085e-06 498.976
100092 300.079 99.8049 1.16204e-08 4.99061e-06 498.954
100092 300.079 99.8068 1.16204e-08 4.99039e-06 498.934
100000 300 100 1.16218e-08 5e-06 500
100093 300.079 99.773 1.16216e-08 4.99986e-06 499.83
100093 300.079 99.7765 1.16213e-08 4.99809e-06 499.664
100092 300.079 99.7808 1.16211e-08 4.99661e-06 499.525
100092 300.079 99.7854 1.16209e-08 4.99537e-06 499.409
100091 300.078 99.7901 1.16207e-08 4.99433e-06 499.313
100091 300.078 99.7946 1.16205e-08 4.99347e-06 499.232
100090 300.077 99.7988 1.16203e-08 4.99275e-06 499.165
100089 300.077 99.8027 1.16202e-08 4.99215e-06 499.109
100089 300.076 99.8062 1.162e-08 4.99165e-06 499.063
100089 300.076 99.8092 1.16199e-08 4.99123e-06 499.024
100088 300.076 99.8119 1.16199e-08 4.99088e-06 498.991
100088 300.075 99.8142 1.16198e-08 4.99059e-06 498.964
100088 300.075 99.8162 1.16197e-08 4.99035e-06 498.942
100087 300.075 99.8179 1.16197e-08 4.99013e-06 498.922
100000 300 100 1.16211e-08 5e-06 500
100088 300.075 99.7859 1.16209e-08 4.99967e-06 499.822
100087 300.075 99.7893 1.16206e-08 4.99788e-06 499.655
100087 300.074 99.7935 1.16204e-08 4.99639e-06 499.516
100086 300.074 99.7979 1.16201e-08 4.99515e-06 499.399
100086 300.074 99.8023 1.16199e-08 4.9941e-06 499.303
100085 300.073 99.8065 1.16197e-08 4.99323e-06 499.222
100085 300.073 99.8104 1.16196e-08 4.99251e-06 499.155
100084 300.072 99.8139 1.16194e-08 4.9919e-06 499.098
100084 300.072 99.8169 1.16193e-08 4.9914e-06 499.052
100084 300.072 99.8196 1.16192e-08 4.99098e-06 499.013
100083 300.071 99.822 1.16191e-08 4.99063e-06 498.98
100083 300.071 99.824 1.1619e-08 4.99033e-06 498.953
100083 300.071 99.8257 1.1619e-08 4.99009e-06 498.93
100083 300.071 99.8272 1.16189e-08 4.98987e-06 498.91
100000 300 100 1.16204e-08 5e-06 500
100082 300.071 99.7988 1.16202e-08 4.99948e-06 499.813
100082 300.07 99.8019 1.16199e-08 4.99768e-06 499.646
100082 300.07 99.8058 1.16197e-08 4.99617e-06 499.506
100081 300.07 99.8098 1.16194e-08 4.99492e-06 499.39
100081 300.069 99.8138 1.16192e-08 4.99387e-06 499.292
100080 300.069 99.8175 1.1619e-08 4.993e-06 499.212
100080 300.068 99.8209 1.16188e-08 4.99227e-06 499.144
100079 300.068 99.8239 1.16187e-08 4.99166e-06 499.088
100079 300.068 99.8266 1.16186e-08 4.99115e-06 499.041
100079 300.067 99.8289 1.16185e-08 4.99073e-06 499.002
100078 300.067 99.8309 1.16184e-08 4.99038e-06 498.969
100078 300.067 99.8326 1.16183e-08 4.99008e-06 498.942
100078 300.067 99.8341 1.16183e-08 4.98984e-06 498.919
100078 300.067 99.8354 1.16182e-08 4.98962e-06 498.899
100000 300 100 1.16197e-08 5e-06 500
100077 300.066 99.8116 1.16196e-08 4.99928e-06 499.805
100077 300.066 99.8144 1.16192e-08 4.99747e-06 499.637
100076 300.066 99.8177 1.16189e-08 4.99596e-06 499.497
100076 300.065 99.8212 1.16187e-08 4.9947e-06 499.38
100076 300.065 99.8247 1.16185e-08 4.99365e-06 499.283
100075 300.064 99.8278 1.16183e-08 4.99277e-06 499.202
100075 300.064 99.8307 1.16181e-08 4.99204e-06 499.134
100074 300.064 99.8333 1.1618e-08 4.99143e-06 499.077
100074 300.064 99.8355 1.16179e-08 4.99092e-06 499.03
100074 300.063 99.8375 1.16178e-08 4.99049e-06 498.991
100074 300.063 99.8392 1.16177e-08 4.99014e-06 498.959
100073 300.063 99.8406 1.16176e-08 4.98984e-06 498.931
100073 300.063 99.8418 1.16176e-08 4.9896e-06 498.909
100073 300.063 99.8429 1.16175e-08 4.98937e-06 498.888
100000 300 100 1.1619e-08 5e-06 500
100072 300.061 99.8242 1.16189e-08 4.99909e-06 499.796
100072 300.061 99.8266 1.16185e-08 4.99728e-06 499.628
100071 300.061 99.8294 1.16183e-08 4.99576e-06 499.488
100071 300.061 99.8323 1.1618e-08 4.99449e-06 499.371
100071 300.06 99.8352 1.16178e-08 4.99343e-06 499.273
100070 300.06 99.8378 1.16176e-08 4.99255e-06 499.192
100070 300.06 99.8402 1.16174e-08 4.99182e-06 499.124
100070 300.06 99.8423 1.16173e-08 4.99121e-06 499.068
100069 300.059 99.8442 1.16172e-08 4.99069e-06 499.021
100069 300.059 99.8458 1.16171e-08 4.99027e-06 498.982
100069 300.059 99.8472 1.1617e-08 4.98991e-06 498.949
100069 300.059 99.8483 1.16169e-08 4.98962e-06 498.922
100069 300.059 99.8493 1.16169e-08 4.98937e-06 498.899
100069 300.059 99.8502 1.16168e-08 4.98915e-06 498.878
100000 300 100 1.16184e-08 5e-06 500
100067 300.057 99.8366 1.16182e-08 4.99891e-06 499.788
100066 300.057 99.8385 1.16179e-08 4.99709e-06 499.62
100066 300.057 99.8408 1.16176e-08 4.99556e-06 499.479
100066 300.056 99.8432 1.16173e-08 4.99429e-06 499.362
100066 300.056 99.8455 1.16171e-08 4.99323e-06 499.265
100065 300.056 99.8476 1.16169e-08 4.99235e-06 499.183
100065 300.056 99.8495 1.16168e-08 4.99161e-06 499.115
100065 300.056 99.8512 1.16166e-08 4.991e-06 499.059
100065 300.055 99.8527 1.16165e-08 4.99049e-06 499.012
100064 300.055 99.854 1.16164e-08 4.99006e-06 498.973
100064 300.055 99.8551 1.16163e-08 4.98971e-06 498.94
100064 300.055 99.856 1.16163e-08 4.98941e-06 498.913
100064 300.055 99.8568 1.16162e-08 4.98916e-06 498.89
100064 300.055 99.8575 1.16162e-08 4.98894e-06 498.869
100000 300 100 1.16177e-08 5e-06 500
100062 300.053 99.8485 1.16176e-08 4.99874e-06 499.781
100062 300.053 99.8501 1.16172e-08 4.99691e-06 499.612
100061 300.053 99.8519 1.16169e-08 4.99538e-06 499.471
100061 300.052 99.8538 1.16167e-08 4.99411e-06 499.354
100061 300.052 99.8556 1.16165e-08 4.99305e-06 499.256
100061 300.052 99.8572 1.16163e-08 4.99216e-06 499.175
100060 300.052 99.8588 1.16161e-08 4.99143e-06 499.107
100060 300.052 99.8601 1.1616e-08 4.99081e-06 499.051
100060 300.052 99.8613 1.16159e-08 4.9903e-06 499.004
100060 300.051 99.8623 1.16158e-08 4.98987e-06 498.964
100060 300.051 99.8632 1.16157e-08 4.98952e-06 498.932
100060 300.051 99.8639 1.16157e-08 4.98922e-06 498.904
100060 300.051 99.8645 1.16156e-08 4.98897e-06 498.882
100060 300.051 99.8651 1.16156e-08 4.98875e-06 498.861
100000 300 100 1.16171e-08 5e-06 500
100057 300.049 99.8601 1.1617e-08 4.99857e-06 499.773
100057 300.049 99.8613 1.16166e-08 4.99674e-06 499.605
100057 300.049 99.8627 1.16163e-08 4.99521e-06 499.464
100056 300.048 99.8641 1.16161e-08 4.99394e-06 499.347
100056 300.048 99.8655 1.16159e-08 4.99287e-06 499.249
100056 300.048 99.8668 1.16157e-08 4.99199e-06 499.167
100056 300.048 99.868 1.16155e-08 4.99125e-06 499.1
100056 300.048 99.869 1.16154e-08 4.99064e-06 499.043
100056 300.048 99.8699 1.16153e-08 4.99013e-06 498.996
100056 300.048 99.8707 1.16152e-08 4.9897e-06 498.957
100055 300.048 99.8713 1.16151e-08 4.98934e-06 498.924
100055 300.047 99.8719 1.16151e-08 4.98905e-06 498.897
100055 300.047 99.8724 1.1615e-08 4.9888e-06 498.874
100055 300.047 99.8728 1.1615e-08 4.98858e-06 498.853
100000 300 100 1.16166e-08 5e-06 500
100052 300.045 99.8711 1.16164e-08 4.99842e-06 499.767
100052 300.045 99.872 1.1616e-08 4.99658e-06 499.598
100052 300.045 99.8731 1.16157e-08 4.99505e-06 499.457
100052 300.045 99.8741 1.16155e-08 4.99378e-06 499.34
100052 300.044 99.8752 1.16153e-08 4.99272e-06 499.242
100052 300.044 99.8762 1.16151e-08 4.99183e-06 499.16
100052 300.044 99.8771 1.1615e-08 4.99109e-06 499.093
100052 300.044 99.8778 1.16148e-08 4.99048e-06 499.036
100051 300.044 99.8785 1.16147e-08 4.98997e-06 498.989
100051 300.044 99.8791 1.16146e-08 4.98954e-06 498.95
100051 300.044 99.8796 1.16146e-08 4.98919e-06 498.917
100051 300.044 99.8801 1.16145e-08 4.98889e-06 498.89
100051 300.044 99.8804 1.16145e-08 4.98864e-06 498.867
100051 300.044 99.8808 1.16144e-08 4.98842e-06 498.847
100000 300 100 1.1616e-08 5e-06 500
100048 300.041 99.8815 1.16158e-08 4.99827e-06 499.76
100048 300.041 99.8822 1.16155e-08 4.99644e-06 499.591
100048 300.041 99.883 1.16152e-08 4.9949e-06 499.45
100048 300.041 99.8838 1.16149e-08 4.99363e-06 499.333
100048 300.041 99.8846 1.16147e-08 4.99257e-06 499.235
100048 300.041 99.8854 1.16146e-08 4.99168e-06 499.154
100048 300.041 99.886 1.16144e-08 4.99095e-06 499.086
100047 300.041 99.8866 1.16143e-08 4.99033e-06 499.03
100047 300.041 99.8871 1.16142e-08 4.98982e-06 498.983
100047 300.041 99.8876 1.16141e-08 4.98939e-06 498.943
100047 300.04 99.8879 1.16141e-08 4.98904e-06 498.911
100047 300.04 99.8883 1.1614e-08 4.98874e-06 498.883
100047 300.04 99.8885 1.16139e-08 4.9885e-06 498.861
100047 300.04 99.8888 1.16139e-08 4.98827e-06 498.84
100000 300 100 1.16155e-08 5e-06 500
100044 300.038 99.8914 1.16153e-08 4.99814e-06 499.754
100044 300.038 99.8919 1.1615e-08 4.9963e-06 499.585
100044 300.038 99.8925 1.16147e-08 4.99477e-06 499.444
100044 300.038 99.8931 1.16144e-08 4.99349e-06 499.327
100044 300.037 99.8937 1.16142e-08 4.99243e-06 499.229
100044 300.037 99.8942 1.16141e-08 4.99155e-06 499.148
100044 300.037 99.8947 1.16139e-08 4.99081e-06 499.08
100044 300.037 99.8951 1.16138e-08 4.9902e-06 499.024
100043 300.037 99.8955 1.16137e-08 4.98968e-06 498.977
100043 300.037 99.8959 1.16136e-08 4.98926e-06 498.937
100043 300.037 99.8961 1.16136e-08 4.9889e-06 498.905
100043 300.037 99.8964 1.16135e-08 4.98861e-06 498.878
