101374 295.899 92.2714 0.00145282 1.58436 185.785
101362 295.888 92.3833 0.00145209 1.58271 185.479
101401 295.923 92.5862 0.00145276 1.55832 179.806
101401 295.923 92.5862 0.00145276 1.55832 179.806
101355 295.881 92.456 0.00145146 1.58086 185.118
101352 295.878 92.492 0.00145115 1.57987 184.922
101355 295.881 92.456 0.00145146 1.58086 185.118
101352 295.878 92.492 0.00145115 1.57987 184.922
101617 296.102 89.9608 0.00148104 1.60915 188.132
101685 296.156 89.2242 0.00149089 1.69242 206.915
101539 296.038 90.7437 0.00147163 1.56033 178.027
101661 296.136 89.4732 0.00148936 1.71496 212.811
101539 296.038 90.7437 0.00147163 1.56033 178.027
101661 296.136 89.4732 0.00148936 1.71496 212.811
101617 296.102 89.9608 0.00148104 1.60915 188.132
101685 296.156 89.2242 0.00149089 1.69242 206.915
101720 296.184 88.353 0.00150404 1.81496 236.032
101720 296.184 88.353 0.00150404 1.81496 236.032
101705 296.174 88.4825 0.00150092 1.78103 227.623
101661 296.14 89.2215 0.00149082 1.69093 206.495
101661 296.14 89.2215 0.00149082 1.69093 206.495
101705 296.174 88.4825 0.00150092 1.78103 227.623
101736 296.2 87.7963 0.00150075 1.78679 229.181
101679 296.156 88.6113 0.00149169 1.69847 208.28
101736 296.2 87.7963 0.00150075 1.78679 229.181
101679 296.156 88.6113 0.00149169 1.69847 208.28
101593 296.09 89.7261 0.00148104 1.6049 187.167
101589 296.084 90.1777 0.00148068 1.60603 187.449
101593 296.09 89.7261 0.00148104 1.6049 187.167
101589 296.084 90.1777 0.00148068 1.60603 187.449
101468 295.986 91.2284 0.00147122 1.5327 171.65
101523 296.025 90.6756 0.00147455 1.55599 176.532
101468 295.986 91.2284 0.00147122 1.5327 171.65
101523 296.025 90.6756 0.00147455 1.55599 176.532
101459 295.983 90.961 0.00146977 1.52073 169.133
101459 295.983 90.961 0.00146977 1.52073 169.133
101315 295.86 92.2429 0.00146267 1.46885 158.408
101419 295.939 91.4668 0.00146806 1.50396 165.566
101315 295.86 92.2429 0.00146267 1.46885 158.408
101419 295.939 91.4668 0.00146806 1.50396 165.566
101540 296.037 91.6272 0.00147693 1.68919 208.022
101427 295.946 92.6458 0.00145687 1.54963 177.287
101427 295.946 92.6458 0.00145687 1.54963 177.287
101540 296.037 91.6272 0.00147693 1.68919 208.022
101557 296.052 90.8657 0.00148288 1.71103 212.601
101439 295.957 91.9767 0.00146252 1.56593 180.37
101557 296.052 90.8657 0.00148288 1.71103 212.601
101439 295.957 91.9767 0.00146252 1.56593 180.37
101624 296.104 89.9161 0.00150495 1.87809 252.514
101712 296.176 88.3754 0.00150967 1.89225 255.608
101712 296.176 88.3754 0.00150967 1.89225 255.608
101624 296.104 89.9161 0.00150495 1.87809 252.514
101632 296.11 90.3778 0.00150364 1.89078 256.425
101632 296.11 90.3778 0.00150364 1.89078 256.425
101687 296.154 89.01 0.00152298 2.02903 291.204
101687 296.154 89.01 0.00152298 2.02903 291.204
101683 296.149 89.3709 0.00153306 2.12904 319.335
101683 296.149 89.3709 0.00153306 2.12904 319.335
101739 296.195 88.2264 0.00154476 2.22219 344.938
101739 296.195 88.2264 0.00154476 2.22219 344.938
101779 296.231 87.8751 0.00152728 2.04961 296.585
101779 296.231 87.8751 0.00152728 2.04961 296.585
101771 296.226 87.4646 0.00151167 1.89192 255.206
101771 296.226 87.4646 0.00151167 1.89192 255.206
101905 296.336 86.594 0.00152688 2.042 294.678
101905 296.336 86.594 0.00152688 2.042 294.678
101830 296.271 87.3238 0.00154744 2.23347 347.801
101978 296.394 85.7213 0.00157348 2.46605 417.662
101865 296.299 86.8917 0.00157252 2.46716 417.967
101948 296.37 86.126 0.00154739 2.22734 346.261
101978 296.394 85.7213 0.00157348 2.46605 417.662
101948 296.37 86.126 0.00154739 2.22734 346.261
101830 296.271 87.3238 0.00154744 2.23347 347.801
101865 296.299 86.8917 0.00157252 2.46716 417.967
101996 296.407 85.4166 0.00160514 2.76745 515.969
101890 296.319 86.5398 0.00160437 2.76957 516.629
101996 296.407 85.4166 0.00160514 2.76745 515.969
101890 296.319 86.5398 0.00160437 2.76957 516.629
101770 296.22 87.7749 0.00157118 2.46382 416.849
101770 296.22 87.7749 0.00157118 2.46382 416.849
101804 296.247 87.4188 0.0016025 2.76366 514.751
101804 296.247 87.4188 0.0016025 2.76366 514.751
101810 296.252 87.162 0.00164277 3.16089 657.365
101810 296.252 87.162 0.00164277 3.16089 657.365
101897 296.324 86.2998 0.00164402 3.1624 657.848
101897 296.324 86.2998 0.00164402 3.1624 657.848
101789 296.233 87.0066 0.00166537 4 1000
101877 296.307 86.1523 0.00166634 4 1000
101789 296.233 87.0066 0.00166537 4 1000
101877 296.307 86.1523 0.00166634 4 1000
102000 296.41 85.218 0.00164471 3.15934 656.773
102000 296.41 85.218 0.00164471 3.15934 656.773
101985 296.397 85.0977 0.00166706 4 1000
101985 296.397 85.0977 0.00166706 4 1000
102114 296.503 83.8261 0.0016675 4 1000
102120 296.509 83.8876 0.0016449 3.1519 654.186
102114 296.503 83.8261 0.0016675 4 1000
102120 296.509 83.8876 0.0016449 3.1519 654.186
102122 296.512 84.0018 0.00160517 2.75927 513.369
102122 296.512 84.0018 0.00160517 2.75927 513.369
102259 296.625 82.4527 0.00160375 2.74264 508.153
102245 296.613 82.4457 0.00164405 3.1382 649.477
102245 296.613 82.4457 0.00164405 3.1382 649.477
102259 296.625 82.4527 0.00160375 2.74264 508.153
102250 296.616 82.4592 0.00166716 4 1000
102250 296.616 82.4592 0.00166716 4 1000
102373 296.719 80.8882 0.0016414 3.11347 640.99
102393 296.734 81.007 0.00166538 4 1000
102373 296.719 80.8882 0.0016414 3.11347 640.99
102393 296.734 81.007 0.00166538 4 1000
102492 296.818 79.3563 0.00163586 3.07371 627.527
102529 296.847 79.5963 0.00166119 4 1000
102529 296.847 79.5963 0.00166119 4 1000
102492 296.818 79.3563 0.00163586 3.07371 627.527
102545 296.863 79.047 0.001593 2.6651 484.126
102402 296.744 80.7477 0.00159998 2.71189 498.544
102545 296.863 79.047 0.001593 2.6651 484.126
102402 296.744 80.7477 0.00159998 2.71189 498.544
102432 296.77 80.7043 0.00156884 2.41351 402.52
102269 296.635 82.5512 0.00157289 2.44602 411.857
102269 296.635 82.5512 0.00157289 2.44602 411.857
102432 296.77 80.7043 0.00156884 2.41351 402.52
102432 296.771 80.7159 0.00154756 2.20304 339.658
102257 296.626 82.7557 0.00154937 2.22255 344.985
102432 296.771 80.7159 0.00154756 2.20304 339.658
102257 296.626 82.7557 0.00154937 2.22255 344.985
102590 296.901 78.8609 0.00156105 2.36325 388.361
102590 296.901 78.8609 0.00156105 2.36325 388.361
102582 296.897 78.7748 0.00153828 2.13423 321.154
102582 296.897 78.7748 0.00153828 2.13423 321.154
102500 296.829 79.1812 0.00152829 2.0166 288.272
102380 296.729 80.8083 0.00153072 2.03954 294.271
102500 296.829 79.1812 0.00152829 2.0166 288.272
102380 296.729 80.8083 0.00153072 2.03954 294.271
102221 296.597 83.0892 0.00153225 2.06041 299.563
102221 296.597 83.0892 0.00153225 2.06041 299.563
102094 296.49 84.5302 0.00154791 2.22124 344.611
102062 296.466 84.8964 0.00152748 2.0257 290.237
102062 296.466 84.8964 0.00152748 2.0257 290.237
102094 296.49 84.5302 0.00154791 2.22124 344.611
102117 296.508 84.215 0.00157386 2.45957 415.763
102117 296.508 84.215 0.00157386 2.45957 415.763
102758 297.044 76.0761 0.00158358 2.57474 455.126
102919 297.183 73.9812 0.00156882 2.45567 418.891
102718 297.008 75.9278 0.00162161 2.97427 594.783
102631 296.935 77.2112 0.00162814 3.01882 609.357
102631 296.935 77.2112 0.00162814 3.01882 609.357
102718 297.008 75.9278 0.00162161 2.97427 594.783
102758 297.044 76.0761 0.00158358 2.57474 455.126
102919 297.183 73.9812 0.00156882 2.45567 418.891
102707 296.994 77.7142 0.0016576 4 1000
102811 297.08 76.6031 0.00165585 4 1000
102811 297.08 76.6031 0.00165585 4 1000
102707 296.994 77.7142 0.0016576 4 1000
102687 296.978 77.9256 0.00165688 4 1000
102623 296.927 77.4868 0.00162699 3.01525 608.339
102623 296.927 77.4868 0.00162699 3.01525 608.339
102687 296.978 77.9256 0.00165688 4 1000
102715 297.006 76.8579 0.00158055 2.58743 460.421
102715 297.006 76.8579 0.00158055 2.58743 460.421
102774 297.056 76.3919 0.00155233 2.30588 372.276
102774 297.056 76.3919 0.00155233 2.30588 372.276
102787 297.07 76.4172 0.0015338 2.10158 312.643
102787 297.07 76.4172 0.0015338 2.10158 312.643
102696 297 78.8427 0.00152706 1.99087 281.682
102696 297 78.8427 0.00152706 1.99087 281.682
103025 297.279 71.6538 0.00152862 2.02055 290.698
102944 297.207 72.8797 0.00154387 2.20201 341.912
102944 297.207 72.8797 0.00154387 2.20201 341.912
103025 297.279 71.6538 0.00152862 2.02055 290.698
103038 297.3 70.4852 0.00153512 2.08729 308.757
103098 297.351 71.1192 0.00154096 2.149 326.43
103098 297.351 71.1192 0.00154096 2.149 326.43
103038 297.3 70.4852 0.00153512 2.08729 308.757
103244 297.486 67.352 0.00152674 1.92088 263.408
103244 297.486 67.352 0.00152674 1.92088 263.408
103323 297.555 68.9442 0.00152447 1.95905 274.332
103323 297.555 68.9442 0.00152447 1.95905 274.332
103043 297.31 71.952 0.00152315 1.95231 272.031
102960 297.23 72.7897 0.00153895 2.12521 319.362
103043 297.31 71.952 0.00152315 1.95231 272.031
102960 297.23 72.7897 0.00153895 2.12521 319.362
102888 297.16 73.9324 0.00156198 2.34241 382.172
102888 297.16 73.9324 0.00156198 2.34241 382.172
103707 297.986 63.2488 0.00151362 1.7419 218.813
103436 297.714 66.546 0.0015159 1.75782 222.101
104037 298.366 59.0034 0.00151964 1.67497 201.871
103618 297.922 65.4879 0.00151559 1.6767 202.307
103618 297.922 65.4879 0.00151559 1.6767 202.307
103436 297.714 66.546 0.0015159 1.75782 222.101
103707 297.986 63.2488 0.00151362 1.7419 218.813
104037 298.366 59.0034 0.00151964 1.67497 201.871
104049 298.381 55.7588 0.0015266 1.64421 193.654
103618 297.919 60.7729 0.00151416 1.69661 207.39
104049 298.381 55.7588 0.0015266 1.64421 193.654
103618 297.919 60.7729 0.00151416 1.69661 207.39
103547 297.777 66.5616 0.00151721 1.83128 241.117
103309 297.561 68.7887 0.00151677 1.84525 244.455
103547 297.777 66.5616 0.00151721 1.83128 241.117
103309 297.561 68.7887 0.00151677 1.84525 244.455
102887 297.179 72.9317 0.0015178 1.87029 250.293
102833 297.137 73.9641 0.00151169 1.77645 226.629
102833 297.137 73.9641 0.00151169 1.77645 226.629
102887 297.179 72.9317 0.0015178 1.87029 250.293
103431 297.687 63.5487 0.00152131 1.78632 228.632
103431 297.687 63.5487 0.00152131 1.78632 228.632
103460 297.735 63.1569 0.00152512 1.77766 226.036
103460 297.735 63.1569 0.00152512 1.77766 226.036
103788 298.192 57.5615 0.00152251 1.66034 197.641
103788 298.192 57.5615 0.00152251 1.66034 197.641
104482 298.982 50.4995 0.00155074 1.63085 187.915
104482 298.982 50.4995 0.00155074 1.63085 187.915
104151 298.876 51.3533 0.00154219 1.62005 183.757
103417 297.997 58.7179 0.00152188 1.62645 189.191
103417 297.997 58.7179 0.00152188 1.62645 189.191
104151 298.876 51.3533 0.00154219 1.62005 183.757
103226 297.59 64.996 0.00152852 1.73876 215.3
103226 297.59 64.996 0.00152852 1.73876 215.3
102829 297.293 68.3617 0.00152569 1.70285 206.241
102904 297.601 64.7709 0.00156368 1.67123 193.643
102829 297.293 68.3617 0.00152569 1.70285 206.241
102904 297.601 64.7709 0.00156368 1.67123 193.643
102878 297.209 76.4895 0.0015156 1.74888 219.069
103077 297.374 71.0648 0.00152576 1.79179 228.745
102750 297.231 73.272 0.00151969 1.67813 200.937
102750 297.231 73.272 0.00151969 1.67813 200.937
102878 297.209 76.4895 0.0015156 1.74888 219.069
103077 297.374 71.0648 0.00152576 1.79179 228.745
103322 297.558 69.5932 0.00152643 1.83503 240.247
103322 297.558 69.5932 0.00152643 1.83503 240.247
103080 297.337 74.7076 0.00151975 1.84692 244.079
103080 297.337 74.7076 0.00151975 1.84692 244.079
103325 297.545 69.8799 0.00152542 1.89578 256.789
103325 297.545 69.8799 0.00152542 1.89578 256.789
102996 297.255 75.4462 0.0015265 1.95988 273.474
102996 297.255 75.4462 0.0015265 1.95988 273.474
102738 297.049 80.0072 0.00151584 1.84445 243.576
102738 297.049 80.0072 0.00151584 1.84445 243.576
102519 296.857 80.4573 0.00151764 1.89988 257.729
102519 296.857 80.4573 0.00151764 1.89988 257.729
102558 296.921 81.6363 0.00150278 1.7251 214.519
102545 296.955 81.1787 0.00150539 1.67718 202.362
102558 296.921 81.6363 0.00150278 1.7251 214.519
102545 296.955 81.1787 0.00150539 1.67718 202.362
102227 296.703 84.3355 0.00149275 1.60521 186.501
102217 296.656 84.6152 0.00149084 1.63974 194.887
102227 296.703 84.3355 0.00149275 1.60521 186.501
102217 296.656 84.6152 0.00149084 1.63974 194.887
102495 297.027 78.453 0.00150929 1.62929 190.341
102495 297.027 78.453 0.00150929 1.62929 190.341
102223 296.957 83.3369 0.00153558 1.58661 176.925
102614 297.276 78.3948 0.00155099 1.63966 187.582
102170 296.76 82.6452 0.00149629 1.56864 177.554
102614 297.276 78.3948 0.00155099 1.63966 187.582
102170 296.76 82.6452 0.00149629 1.56864 177.554
102223 296.957 83.3369 0.00153558 1.58661 176.925
101910 296.453 87.1711 0.00148164 1.53949 172.425
101859 296.512 86.0498 0.00148516 1.50945 165.26
101910 296.453 87.1711 0.00148164 1.53949 172.425
101859 296.512 86.0498 0.00148516 1.50945 165.26
101448 296.173 89.1424 0.00147389 1.45548 154.367
101853 296.656 86.7658 0.00152375 1.53158 165.712
101362 296.244 90.0083 0.00150908 1.47718 155.106
101362 296.244 90.0083 0.00150908 1.47718 155.106
101853 296.656 86.7658 0.00152375 1.53158 165.712
101448 296.173 89.1424 0.00147389 1.45548 154.367
101200 296.355 88.3079 0.00161208 1.6 170.017
101742 296.823 84.3263 0.00163022 1.6581 181.241
101200 296.355 88.3079 0.00161208 1.6 170.017
101742 296.823 84.3263 0.00163022 1.6581 181.241
102454 297.371 78.553 0.00163755 1.71141 193.204
102454 297.371 78.553 0.00163755 1.71141 193.204
102320 297.639 70.8688 0.00170034 1.7428 192.608
102959 297.788 69.986 0.00164742 1.75453 202.509
103135 298.245 60.0418 0.00158026 1.6727 185.146
103135 298.245 60.0418 0.00158026 1.6727 185.146
102320 297.639 70.8688 0.00170034 1.7428 192.608
102959 297.788 69.986 0.00164742 1.75453 202.509
101633 297.069 77.9002 0.00171016 1.73214 188.202
101633 297.069 77.9002 0.00171016 1.73214 188.202
101653 297.478 73.2613 0.00175819 1.75732 188.147
102372 298.089 66.6671 0.00171877 1.72048 185.388
101653 297.478 73.2613 0.00175819 1.75732 188.147
102372 298.089 66.6671 0.00171877 1.72048 185.388
102468 300.566 59.4985 0.00180669 1.761 183.463
101663 299.757 65.8422 0.00183372 1.77139 181.973
102436 299.554 60.4945 0.00181173 1.79757 191.193
101656 298.803 66.9579 0.00184703 1.822 191.703
101656 298.803 66.9579 0.00184703 1.822 191.703
102436 299.554 60.4945 0.00181173 1.79757 191.193
102468 300.566 59.4985 0.00180669 1.761 183.463
101663 299.757 65.8422 0.00183372 1.77139 181.973
102393 298.719 62.757 0.00177898 1.77876 191.093
101648 298.042 69.3326 0.00181987 1.81479 193.478
102393 298.719 62.757 0.00177898 1.77876 191.093
101648 298.042 69.3326 0.00181987 1.81479 193.478
103525 300.613 51.1997 0.0017132 1.73298 184.807
103666 301.778 50.2409 0.00162624 1.7098 179.149
103525 300.613 51.1997 0.0017132 1.73298 184.807
103666 301.778 50.2409 0.00162624 1.7098 179.149
103342 299.587 53.4457 0.00171501 1.70206 182.635
103342 299.587 53.4457 0.00171501 1.70206 182.635
103202 298.778 57.4536 0.00164748 1.6276 174.095
103202 298.778 57.4536 0.00164748 1.6276 174.095
103431 298.294 55.1879 0.00149645 1.64459 184.935
104575 299.435 47.6327 0.00146021 1.59307 175.453
104575 299.435 47.6327 0.00146021 1.59307 175.453
103431 298.294 55.1879 0.00149645 1.64459 184.935
102928 297.528 72.639 0.00155689 1.66895 194.016
102928 297.528 72.639 0.00155689 1.66895 194.016
105342 299.83 44.4065 0.00137451 1.60184 179.85
105342 299.83 44.4065 0.00137451 1.60184 179.85
104943 299.271 48.5451 0.00117718 1.65382 191.656
104943 299.271 48.5451 0.00117718 1.65382 191.656
105987 300.801 36.8048 0.00118004 1.71861 197.605
105987 300.801 36.8048 0.00118004 1.71861 197.605
104951 300.269 45.3089 0.00144149 1.57614 169.758
104951 300.269 45.3089 0.00144149 1.57614 169.758
105366 301.492 39.8204 0.00141199 1.63834 176.67
106595 302.621 28.9609 0.00129093 1.73922 195.952
106595 302.621 28.9609 0.00129093 1.73922 195.952
105366 301.492 39.8204 0.00141199 1.63834 176.67
107516 304.442 23.8433 0.00110233 1.75371 195.33
105987 303.013 36.3037 0.00132188 1.66621 178.544
107516 304.442 23.8433 0.00110233 1.75371 195.33
105987 303.013 36.3037 0.00132188 1.66621 178.544
107479 309.853 32.1424 0.000833682 1.59307 160.754
103891 306.213 50.269 0.00129651 1.56278 154.622
107226 307.995 32.472 0.000916419 1.61002 164.526
103840 304.559 50.0624 0.00140994 1.60504 160.604
107479 309.853 32.1424 0.000833682 1.59307 160.754
103891 306.213 50.269 0.00129651 1.56278 154.622
107226 307.995 32.472 0.000916419 1.61002 164.526
103840 304.559 50.0624 0.00140994 1.60504 160.604
103767 303.087 49.9846 0.00152043 1.66006 169.997
106901 306.247 33.1087 0.0010314 1.63405 169.726
106901 306.247 33.1087 0.0010314 1.63405 169.726
103767 303.087 49.9846 0.00152043 1.66006 169.997
106493 304.59 34.2679 0.00117656 1.6571 175.036
106493 304.59 34.2679 0.00117656 1.6571 175.036
103954 309.851 50.6186 0.00107699 1.56416 199.938
107672 311.843 31.9824 0.000780672 1.58741 161.03
107817 313.937 31.8951 0.000761054 1.60103 177.005
103928 308.023 50.4833 0.00121067 1.5467 160.201
103954 309.851 50.6186 0.00107699 1.56416 199.938
107817 313.937 31.8951 0.000761054 1.60103 177.005
103928 308.023 50.4833 0.00121067 1.5467 160.201
107672 311.843 31.9824 0.000780672 1.58741 161.03
103996 313.91 49.5618 0.000242322 2.08716 2155.74
104003 314.301 48.1466 0.000106877 3.0361 8081.68
108062 319.081 31.3038 0.000444003 1.87661 857.105
108103 319.87 30.7155 0.000269557 2.09016 2005.94
108062 319.081 31.3038 0.000444003 1.87661 857.105
108103 319.87 30.7155 0.000269557 2.09016 2005.94
103996 313.91 49.5618 0.000242322 2.08716 2155.74
104003 314.301 48.1466 0.000106877 3.0361 8081.68
103986 312.871 50.3003 0.000516061 1.76414 732.569
108004 317.752 31.6312 0.000619411 1.73787 418.142
103986 312.871 50.3003 0.000516061 1.76414 732.569
108004 317.752 31.6312 0.000619411 1.73787 418.142
108133 319.876 29.7298 0.000135111 2.48961 5502.62
104007 313.636 45.8904 6.52068e-05 5.34005 29137.5
108133 319.876 29.7298 0.000135111 2.48961 5502.62
104007 313.636 45.8904 6.52068e-05 5.34005 29137.5
108154 318.742 28.199 6.64352e-05 3.45086 17201.7
104010 311.963 42.7673 6.08754e-05 9.27277 84085.1
108154 318.742 28.199 6.64352e-05 3.45086 17201.7
104010 311.963 42.7673 6.08754e-05 9.27277 84085.1
108169 316.386 25.9905 3.44412e-05 5.18222 49402
104012 309.823 38.8037 5.93917e-05 14.2967 197938
108169 316.386 25.9905 3.44412e-05 5.18222 49402
104012 309.823 38.8037 5.93917e-05 14.2967 197938
108193 300 0 0 0 112848
104014 300 0 0 0 349299
104014 302.804 15.2127 2.98541e-06 7.42284 441491
108191 303.99 10.2013 7.57922e-07 2.36177 118575
108193 300 0 0 0 112848
104014 300 0 0 0 349299
104014 302.804 15.2127 2.98541e-06 7.42284 441491
108191 303.99 10.2013 7.57922e-07 2.36177 118575
108186 308.448 17.9139 7.73005e-06 6.00621 154206
104014 305.439 26.6948 2.23211e-05 17.1556 563486
108186 308.448 17.9139 7.73005e-06 6.00621 154206
104014 305.439 26.6948 2.23211e-05 17.1556 563486
108179 312.856 22.8517 1.90995e-05 6.99332 112459
104013 307.688 33.8554 4.7717e-05 18.9579 396484
108179 312.856 22.8517 1.90995e-05 6.99332 112459
104013 307.688 33.8554 4.7717e-05 18.9579 396484
107925 315.981 31.8019 0.000734448 1.64899 241.142
103972 311.501 50.5936 0.000832782 1.62596 331.213
103972 311.501 50.5936 0.000832782 1.62596 331.213
107925 315.981 31.8019 0.000734448 1.64899 241.142
102488 301.765 59.2289 0.00177787 1.69398 171.877
102488 301.765 59.2289 0.00177787 1.69398 171.877
102500 303.167 59.3093 0.001719 1.61939 160.134
102500 303.167 59.3093 0.001719 1.61939 160.134
102507 304.765 59.5126 0.00161534 1.56056 154.279
102507 304.765 59.5126 0.00161534 1.56056 154.279
102521 300 0 0 0 609269
102521 302.592 16.7704 5.78472e-06 12.5509 824044
102521 300 0 0 0 609269
102521 302.592 16.7704 5.78472e-06 12.5509 824044
102521 307.502 42.2879 0.00011338 25.1017 391976
102521 306.203 36.8268 7.99555e-05 29.9181 704340
102521 306.203 36.8268 7.99555e-05 29.9181 704340
102521 307.502 42.2879 0.00011338 25.1017 391976
102521 304.696 29.2253 3.57422e-05 27.1351 1.02335e+06
102521 304.696 29.2253 3.57422e-05 27.1351 1.02335e+06
102522 308.861 46.987 0.000129892 18.7181 199497
102522 308.861 46.987 0.000129892 18.7181 199497
102519 310.725 58.7715 0.000298656 2.00299 1701.69
102521 311.493 57.2151 0.000133513 3.26995 7635.56
102521 311.493 57.2151 0.000133513 3.26995 7635.56
102519 310.725 58.7715 0.000298656 2.00299 1701.69
102517 309.488 59.5014 0.00065324 1.65984 514.641
102517 309.488 59.5014 0.00065324 1.65984 514.641
102514 308.054 59.7312 0.0011124 1.55931 242.229
102514 308.054 59.7312 0.0011124 1.55931 242.229
102522 310.261 51.143 0.000124081 12.0905 87100.4
102522 310.261 51.143 0.000124081 12.0905 87100.4
102522 311.326 54.6355 0.000106871 6.56584 29928
102522 311.326 54.6355 0.000106871 6.56584 29928
102512 306.451 59.6912 0.00144964 1.53798 168.96
102512 306.451 59.6912 0.00144964 1.53798 168.96
110841 309.941 3.92786 1.26171e-06 0.961244 9340.53
110849 304.552 2.21923 5.69392e-08 0.295552 8741.1
110841 309.941 3.92786 1.26171e-06 0.961244 9340.53
110849 304.552 2.21923 5.69392e-08 0.295552 8741.1
110854 300 0 0 0 13736.5
110854 300 0 0 0 13736.5
110829 315.505 5.09151 9.22814e-06 1.74772 9441.9
110829 315.505 5.09151 9.22814e-06 1.74772 9441.9
110813 319.557 5.80436 3.83078e-05 2.22712 6711.93
110813 319.557 5.80436 3.83078e-05 2.22712 6711.93
110790 321.549 6.292 0.000105802 2.33429 3823.57
110790 321.549 6.292 0.000105802 2.33429 3823.57
110756 322.163 6.69207 0.000226276 2.27287 2124.07
110709 321.982 7.07328 0.000414289 2.17435 1209.47
110709 321.982 7.07328 0.000414289 2.17435 1209.47
110756 322.163 6.69207 0.000226276 2.27287 2124.07
110643 321.234 7.48711 0.000608727 2.0705 700.866
110643 321.234 7.48711 0.000608727 2.0705 700.866
110552 319.921 7.98467 0.000681739 1.96328 408.374
110552 319.921 7.98467 0.000681739 1.96328 408.374
110429 318.062 8.62163 0.000669573 1.87043 257.827
110429 318.062 8.62163 0.000669573 1.87043 257.827
110260 315.932 9.46466 0.000672437 1.81099 202.097
110260 315.932 9.46466 0.000672437 1.81099 202.097
110034 313.825 10.5927 0.00069405 1.78093 189.313
110034 313.825 10.5927 0.00069405 1.78093 189.313
109736 311.826 12.0939 0.0007331 1.76635 187.964
109736 311.826 12.0939 0.0007331 1.76635 187.964
109350 309.911 14.0636 0.000791054 1.75902 188.903
109350 309.911 14.0636 0.000791054 1.75902 188.903
